Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
123,1.025,-0.008289,0.038977,0.329671,-0.005986,0.035288,0.229697,-0.00802,0.037364,0.277612,-0.004666,0.035517,0.211116,-0.00569,0.037121,0.166355,-0.001924,0.038114,0.113896
124,1.033333,-0.00829,0.038978,0.329672,-0.005989,0.035285,0.229697,-0.008021,0.037369,0.277612,-0.004665,0.035517,0.211114,-0.005693,0.037122,0.166352,-0.001919,0.038109,0.113895
125,1.041667,-0.00829,0.038975,0.32967,-0.005988,0.035284,0.229696,-0.00802,0.037367,0.277614,-0.004665,0.03552,0.211112,-0.005691,0.037123,0.166351,-0.001919,0.038113,0.113889
126,1.05,-0.008291,0.038973,0.329667,-0.005991,0.035284,0.229691,-0.008021,0.037368,0.277609,-0.004666,0.035512,0.211109,-0.005694,0.037119,0.166345,-0.001927,0.038105,0.113889
127,1.058333,-0.008293,0.038975,0.329664,-0.005991,0.035284,0.22969,-0.008024,0.037361,0.277606,-0.00467,0.035516,0.211104,-0.005695,0.037116,0.166343,-0.001927,0.038106,0.113884
128,1.066667,-0.008293,0.038975,0.329663,-0.005994,0.035283,0.229684,-0.008027,0.037364,0.277604,-0.004673,0.03551,0.211101,-0.005697,0.037119,0.16634,-0.001927,0.038104,0.113885
129,1.075,-0.008294,0.038971,0.329663,-0.005995,0.035281,0.229688,-0.008024,0.037362,0.277604,-0.004671,0.035515,0.211104,-0.0057,0.037119,0.166336,-0.001925,0.038098,0.11389
130,1.083333,-0.008291,0.03897,0.329663,-0.00599,0.035287,0.229687,-0.008027,0.037363,0.277605,-0.004671,0.035515,0.211103,-0.005696,0.037118,0.166337,-0.001927,0.038107,0.113883
131,1.091667,-0.008294,0.038971,0.32966,-0.005993,0.035282,0.229688,-0.008023,0.037362,0.27761,-0.004668,0.035513,0.211104,-0.005693,0.037117,0.166341,-0.001928,0.038099,0.11388
132,1.1,-0.00829,0.038977,0.329665,-0.00599,0.035284,0.229694,-0.008022,0.037364,0.277612,-0.004667,0.035515,0.211111,-0.005694,0.037122,0.166345,-0.001925,0.038104,0.113894
133,1.108333,-0.008289,0.038975,0.32967,-0.00599,0.035287,0.229696,-0.008024,0.037366,0.277615,-0.004667,0.035517,0.211115,-0.005694,0.037117,0.166347,-0.001919,0.038113,0.113886
134,1.116667,-0.008289,0.038978,0.329673,-0.005989,0.035286,0.229698,-0.00802,0.037365,0.277614,-0.004663,0.035518,0.211116,-0.005691,0.037122,0.16635,-0.00192,0.038111,0.1139
135,1.125,-0.008289,0.038977,0.32967,-0.00599,0.035285,0.229698,-0.008018,0.037369,0.277619,-0.004665,0.035516,0.211116,-0.005692,0.037128,0.166352,-0.001922,0.038112,0.113895
136,1.133333,-0.008293,0.038974,0.329668,-0.005988,0.03529,0.229693,-0.008022,0.037363,0.277612,-0.004663,0.035518,0.211111,-0.00569,0.037119,0.166352,-0.001922,0.038114,0.113891
137,1.141667,-0.00829,0.03898,0.32967,-0.005991,0.035286,0.229695,-0.00802,0.037366,0.277611,-0.004662,0.035521,0.211114,-0.005692,0.037118,0.16635,-0.001925,0.038102,0.11389
138,1.15,-0.008291,0.038974,0.329668,-0.005986,0.035284,0.229692,-0.008023,0.037365,0.277609,-0.004666,0.035515,0.211108,-0.005692,0.037121,0.166344,-0.001925,0.038111,0.113881
139,1.158333,-0.00829,0.038973,0.329662,-0.00599,0.035281,0.229689,-0.00802,0.037364,0.277604,-0.004664,0.035519,0.211104,-0.005692,0.037114,0.16634,-0.001922,0.038098,0.113882
140,1.166667,-0.008292,0.038977,0.329662,-0.00599,0.035283,0.229683,-0.008022,0.037367,0.277599,-0.004667,0.035511,0.211099,-0.005694,0.037118,0.166336,-0.001925,0.038099,0.113881
141,1.175,-0.008289,0.038969,0.329661,-0.005988,0.035278,0.229686,-0.008024,0.03736,0.2776,-0.004664,0.035511,0.211099,-0.005693,0.037117,0.166334,-0.001926,0.038103,0.11388
142,1.183333,-0.008295,0.038971,0.32966,-0.005993,0.035282,0.229685,-0.008026,0.037366,0.277607,-0.004668,0.035517,0.211104,-0.005695,0.037115,0.166336,-0.001929,0.0381,0.113885
143,1.191667,-0.008295,0.038973,0.329664,-0.005991,0.035281,0.229688,-0.008025,0.037363,0.277605,-0.004666,0.035513,0.211106,-0.005693,0.037119,0.166339,-0.001988,0.038169,0.113834
144,1.2,-0.008291,0.038974,0.329666,-0.005991,0.035285,0.229691,-0.008022,0.037365,0.277606,-0.004668,0.035517,0.211106,-0.005694,0.037121,0.166347,-0.00192,0.038113,0.113885
145,1.208333,-0.008294,0.038977,0.329669,-0.005988,0.035288,0.229697,-0.008027,0.037372,0.277615,-0.004665,0.035521,0.211112,-0.005694,0.037122,0.166346,-0.00192,0.038114,0.11389
146,1.216667,-0.008292,0.038978,0.32967,-0.005988,0.035286,0.229694,-0.008024,0.037368,0.277612,-0.004664,0.035516,0.21111,-0.005694,0.037119,0.166349,-0.001927,0.038112,0.113888
147,1.225,-0.008296,0.038977,0.329668,-0.00599,0.035282,0.229698,-0.008021,0.037364,0.277613,-0.004666,0.035518,0.211111,-0.005695,0.03712,0.166349,-0.001982,0.038174,0.113839
148,1.233333,-0.008294,0.038972,0.32967,-0.005992,0.035285,0.229695,-0.008022,0.037364,0.27761,-0.004666,0.035516,0.211109,-0.005692,0.037119,0.166349,-0.001923,0.038107,0.113895
149,1.241667,-0.008295,0.038975,0.329668,-0.005991,0.035285,0.229695,-0.00803,0.037363,0.27761,-0.004671,0.035519,0.21111,-0.005699,0.037118,0.166345,-0.001927,0.038104,0.113889
150,1.25,-0.00829,0.038977,0.329666,-0.005989,0.035282,0.229688,-0.008026,0.037365,0.277609,-0.004666,0.035518,0.211109,-0.005695,0.037119,0.166341,-0.001925,0.038113,0.113889
151,1.258333,-0.008295,0.038978,0.329662,-0.005994,0.035288,0.229688,-0.008028,0.037362,0.277608,-0.004669,0.035515,0.211103,-0.005697,0.037117,0.16634,-0.001925,0.038104,0.113891
152,1.266667,-0.008294,0.038977,0.329662,-0.005994,0.035284,0.229685,-0.008024,0.03736,0.277604,-0.004669,0.03551,0.211102,-0.005694,0.037118,0.166341,-0.001924,0.03811,0.113884
153,1.275,-0.008292,0.038973,0.329663,-0.00599,0.035282,0.229691,-0.008023,0.03736,0.277605,-0.004667,0.035517,0.211104,-0.005695,0.037116,0.166339,-0.001922,0.038108,0.113889
154,1.283333,-0.008291,0.038972,0.329664,-0.005992,0.035283,0.22969,-0.008022,0.037364,0.27761,-0.004665,0.03551,0.211105,-0.005694,0.03712,0.16634,-0.001924,0.038102,0.113885
155,1.291667,-0.008294,0.038976,0.329665,-0.005987,0.035287,0.22969,-0.008023,0.037365,0.27761,-0.004665,0.035516,0.211107,-0.005695,0.03712,0.166344,-0.001927,0.038104,0.113885
156,1.3,-0.008291,0.038977,0.329667,-0.005991,0.035288,0.229693,-0.008023,0.037367,0.27761,-0.004665,0.035517,0.211112,-0.005694,0.037119,0.166343,-0.001927,0.038102,0.113887
157,1.308333,-0.008289,0.038979,0.329667,-0.005988,0.035287,0.229696,-0.008023,0.037367,0.277612,-0.004665,0.03552,0.211108,-0.005688,0.037121,0.16635,-0.001921,0.038113,0.113891
158,1.316667,-0.008289,0.038974,0.329672,-0.005988,0.035286,0.229691,-0.008025,0.037365,0.277609,-0.004665,0.03552,0.211114,-0.005692,0.03712,0.166348,-0.001919,0.038113,0.113891
159,1.325,-0.008291,0.038973,0.329671,-0.005991,0.035287,0.229695,-0.008017,0.037367,0.277611,-0.004667,0.035516,0.211111,-0.005691,0.037123,0.166348,-0.001926,0.038107,0.113891
160,1.333333,-0.00829,0.038976,0.329669,-0.00599,0.035283,0.229695,-0.008018,0.037372,0.277609,-0.004665,0.035515,0.211112,-0.005692,0.037124,0.166347,-0.001925,0.038108,0.113887
161,1.341667,-0.00829,0.038978,0.329668,-0.005988,0.035289,0.229692,-0.008021,0.037365,0.27761,-0.004662,0.035521,0.211112,-0.005692,0.03712,0.166349,-0.001921,0.038113,0.113891
162,1.35,-0.008291,0.038971,0.329662,-0.005984,0.035281,0.22969,-0.008018,0.037368,0.27761,-0.004664,0.035512,0.211108,-0.005693,0.037119,0.166344,-0.001923,0.038109,0.113887
163,1.358333,-0.008288,0.038969,0.329664,-0.005991,0.035283,0.229689,-0.008021,0.03736,0.277607,-0.004665,0.035515,0.211099,-0.005693,0.03712,0.166341,-0.001923,0.038107,0.11389
164,1.366667,-0.008291,0.038972,0.329659,-0.005994,0.035285,0.229686,-0.008019,0.037361,0.277602,-0.004664,0.035515,0.211104,-0.005692,0.037119,0.166337,-0.001921,0.038109,0.113886
165,1.375,-0.008294,0.038969,0.32966,-0.005991,0.035286,0.229691,-0.008026,0.037361,0.277606,-0.004664,0.035515,0.211105,-0.005695,0.037118,0.166344,-0.00193,0.0381,0.113888
166,1.383333,-0.008296,0.038978,0.329661,-0.005991,0.035293,0.229687,-0.008024,0.037361,0.277608,-0.004663,0.035517,0.211104,-0.005696,0.037119,0.16634,-0.001925,0.038108,0.113889
167,1.391667,-0.008292,0.038975,0.329668,-0.005994,0.035289,0.229688,-0.008022,0.037367,0.277606,-0.00467,0.035517,0.211107,-0.005694,0.03712,0.166347,-0.001923,0.038114,0.11389
168,1.4,-0.008293,0.038971,0.329666,-0.005991,0.035288,0.229697,-0.008024,0.037365,0.277613,-0.004667,0.035517,0.211109,-0.005694,0.037125,0.166346,-0.001923,0.038103,0.113886
169,1.408333,-0.008292,0.038979,0.32967,-0.005992,0.03528,0.229696,-0.008022,0.037364,0.277614,-0.004663,0.035519,0.211112,-0.005692,0.037122,0.16635,-0.001922,0.038111,0.113893
170,1.416667,-0.008292,0.038972,0.329672,-0.005985,0.035282,0.229697,-0.008024,0.037368,0.277613,-0.004667,0.035516,0.211115,-0.005696,0.03712,0.166353,-0.001927,0.038111,0.113895
171,1.425,-0.008291,0.038979,0.32967,-0.00599,0.035288,0.229696,-0.008021,0.037367,0.277613,-0.004669,0.035522,0.211112,-0.005696,0.037121,0.166349,-0.001981,0.038174,0.113847
172,1.433333,-0.008291,0.038977,0.32967,-0.005991,0.035284,0.229696,-0.008024,0.037369,0.277614,-0.004667,0.035521,0.211112,-0.005694,0.037121,0.166347,-0.001925,0.03811,0.113892
173,1.441667,-0.008295,0.038974,0.329664,-0.005991,0.035287,0.229693,-0.008024,0.03737,0.277609,-0.004665,0.035512,0.211111,-0.005694,0.037119,0.166347,-0.001919,0.038111,0.113891
174,1.45,-0.008294,0.038975,0.329665,-0.005988,0.035278,0.229693,-0.008022,0.037362,0.277609,-0.004666,0.035513,0.211105,-0.005695,0.037124,0.166343,-0.001912,0.038111,0.11389
175,1.458333,-0.008295,0.038974,0.329658,-0.005991,0.035284,0.229686,-0.008024,0.037363,0.277609,-0.004666,0.035514,0.211104,-0.005691,0.037122,0.16634,-0.001928,0.038098,0.11389
176,1.466667,-0.008292,0.038974,0.329662,-0.005991,0.035284,0.229689,-0.008026,0.037363,0.277607,-0.00467,0.035513,0.211103,-0.005695,0.037113,0.166341,-0.001931,0.038106,0.113887
177,1.475,-0.008293,0.038973,0.329662,-0.00599,0.035277,0.22969,-0.008021,0.037358,0.277606,-0.004665,0.035519,0.211108,-0.005693,0.037118,0.166343,-0.001923,0.038107,0.113886
178,1.483333,-0.008294,0.038972,0.329664,-0.005991,0.035283,0.22969,-0.008024,0.03736,0.27761,-0.004663,0.035512,0.211102,-0.005689,0.037122,0.166343,-0.001927,0.038096,0.113888
179,1.491667,-0.008292,0.038972,0.329669,-0.005989,0.035281,0.229692,-0.008022,0.037359,0.27761,-0.004667,0.035515,0.211105,-0.005693,0.037122,0.166347,-0.00192,0.038106,0.113888
180,1.5,-0.008292,0.038973,0.329667,-0.005988,0.035286,0.229692,-0.008023,0.037361,0.27761,-0.004664,0.035516,0.211109,-0.005691,0.037118,0.166348,-0.001919,0.038111,0.113891
181,1.508333,-0.00829,0.038975,0.329672,-0.005991,0.035288,0.229695,-0.00802,0.037366,0.277611,-0.004665,0.035518,0.211111,-0.005691,0.037114,0.16635,-0.001983,0.038174,0.113837
182,1.516667,-0.008292,0.038973,0.329669,-0.005988,0.035287,0.229697,-0.008022,0.037367,0.277617,-0.004667,0.035517,0.211112,-0.005692,0.037121,0.166346,-0.001921,0.038114,0.113889
183,1.525,-0.008289,0.038973,0.32967,-0.005987,0.035284,0.229694,-0.008017,0.037364,0.277612,-0.004668,0.035523,0.211111,-0.00569,0.037124,0.166349,-0.001983,0.03818,0.113845
184,1.533333,-0.008288,0.038974,0.329667,-0.00599,0.035283,0.22969,-0.008021,0.037362,0.277608,-0.004662,0.035518,0.211108,-0.005691,0.037118,0.166347,-0.001919,0.038112,0.11389
185,1.541667,-0.008289,0.038974,0.329664,-0.005989,0.035284,0.229688,-0.008022,0.037357,0.277608,-0.004666,0.035513,0.211106,-0.005695,0.037118,0.166341,-0.00192,0.038107,0.113891
186,1.55,-0.008293,0.038971,0.32966,-0.005991,0.035283,0.229689,-0.008025,0.037364,0.277605,-0.004668,0.035514,0.211106,-0.005692,0.037121,0.166339,-0.001919,0.038109,0.113884
187,1.558333,-0.008297,0.038972,0.32966,-0.00599,0.035283,0.229691,-0.008024,0.037363,0.277607,-0.004665,0.035517,0.211104,-0.005691,0.037121,0.166342,-0.001923,0.038097,0.113889
188,1.566667,-0.008292,0.038971,0.329664,-0.00599,0.035281,0.229687,-0.008024,0.037362,0.277604,-0.004667,0.035513,0.211104,-0.005692,0.037116,0.166343,-0.001924,0.038102,0.113889
189,1.575,-0.008288,0.038973,0.329665,-0.005994,0.035281,0.229687,-0.008026,0.037361,0.277607,-0.004666,0.035512,0.211106,-0.005695,0.037113,0.166341,-0.00193,0.038098,0.113886
190,1.583333,-0.008291,0.038973,0.329666,-0.005989,0.03528,0.229687,-0.008025,0.037364,0.27761,-0.004666,0.035516,0.211104,-0.005694,0.037121,0.166341,-0.001925,0.038103,0.113887
191,1.591667,-0.00829,0.038973,0.329665,-0.005991,0.03528,0.229692,-0.008023,0.037363,0.277612,-0.004666,0.035513,0.21111,-0.005693,0.037117,0.166348,-0.001927,0.038105,0.113887
192,1.6,-0.00829,0.038975,0.329671,-0.005991,0.035287,0.229694,-0.008022,0.037364,0.277615,-0.004667,0.035517,0.211111,-0.005694,0.037118,0.166348,-0.001924,0.038109,0.113892
193,1.608333,-0.008292,0.038976,0.329669,-0.005993,0.035285,0.229695,-0.008026,0.037365,0.27761,-0.00467,0.035518,0.211114,-0.005691,0.03712,0.16635,-0.001924,0.038105,0.113894
194,1.616667,-0.008294,0.03898,0.329668,-0.005992,0.035285,0.229693,-0.008027,0.037366,0.277613,-0.004667,0.035515,0.211114,-0.005694,0.037122,0.166347,-0.001927,0.038108,0.113895
195,1.625,-0.008293,0.038974,0.329669,-0.00599,0.035285,0.229692,-0.008024,0.037363,0.277612,-0.004666,0.03552,0.211111,-0.00569,0.03712,0.166351,-0.001921,0.038116,0.113891
196,1.633333,-0.008292,0.038974,0.329667,-0.005992,0.035288,0.229695,-0.008025,0.037364,0.277611,-0.004665,0.035514,0.211108,-0.005695,0.037118,0.166352,-0.001927,0.038107,0.113888
197,1.641667,-0.00829,0.038975,0.329667,-0.005992,0.035284,0.229693,-0.008023,0.037363,0.277612,-0.004665,0.035515,0.211108,-0.005692,0.037116,0.166344,-0.001922,0.038103,0.113892
198,1.65,-0.008294,0.038976,0.329664,-0.005992,0.035285,0.229692,-0.008023,0.037368,0.277608,-0.004665,0.035516,0.211107,-0.00569,0.037117,0.166343,-0.001919,0.03811,0.11389
199,1.658333,-0.008292,0.038971,0.329664,-0.005988,0.035285,0.229687,-0.008019,0.037359,0.277606,-0.004664,0.035516,0.211107,-0.005692,0.037116,0.166345,-0.001922,0.038104,0.113888
200,1.666667,-0.008292,0.03897,0.329664,-0.005989,0.03528,0.22969,-0.008022,0.037365,0.277609,-0.004665,0.035518,0.211108,-0.005694,0.037121,0.166343,-0.001929,0.038105,0.113886
201,1.675,-0.00829,0.038975,0.329662,-0.00599,0.035285,0.229688,-0.008024,0.037359,0.277606,-0.004668,0.035515,0.211104,-0.005694,0.037121,0.166345,-0.001923,0.038107,0.113887
202,1.683333,-0.008291,0.038978,0.329667,-0.005988,0.035283,0.229688,-0.008023,0.037363,0.277606,-0.004665,0.035515,0.211107,-0.005692,0.037117,0.166344,-0.001915,0.038112,0.113883
203,1.691667,-0.008291,0.038973,0.329665,-0.005988,0.035283,0.22969,-0.008024,0.037363,0.277609,-0.004664,0.035515,0.211107,-0.005692,0.037114,0.166345,-0.001928,0.038103,0.113891
204,1.7,-0.00829,0.038977,0.329669,-0.005988,0.035285,0.229694,-0.008021,0.03737,0.277611,-0.004666,0.035521,0.211108,-0.005693,0.037126,0.166346,-0.001919,0.038108,0.113896
205,1.708333,-0.008289,0.038978,0.32967,-0.005988,0.035282,0.229692,-0.008022,0.037359,0.277614,-0.004662,0.035513,0.21111,-0.005688,0.037117,0.166352,-0.001924,0.038118,0.113893
206,1.716667,-0.008292,0.038978,0.329669,-0.005991,0.035283,0.229695,-0.008021,0.037364,0.277613,-0.004665,0.03552,0.211111,-0.005692,0.037116,0.166348,-0.001927,0.03811,0.113896
207,1.725,-0.008291,0.038973,0.329668,-0.005991,0.035286,0.229694,-0.008023,0.037364,0.277609,-0.004665,0.035514,0.211109,-0.005694,0.037119,0.166346,-0.001928,0.038108,0.113886
208,1.733333,-0.00829,0.038972,0.329668,-0.005991,0.035286,0.229692,-0.008023,0.03736,0.277607,-0.004667,0.035516,0.211107,-0.005692,0.037116,0.166348,-0.001918,0.0381,0.113894
209,1.741667,-0.008294,0.038971,0.329667,-0.005989,0.035289,0.229689,-0.008024,0.037361,0.277609,-0.004668,0.035514,0.211109,-0.005691,0.037117,0.166342,-0.001922,0.038104,0.113889
210,1.75,-0.008292,0.038968,0.329666,-0.005992,0.035279,0.229687,-0.008029,0.037361,0.27761,-0.00467,0.035512,0.211102,-0.005695,0.037118,0.166344,-0.001928,0.038103,0.113884
211,1.758333,-0.008293,0.038975,0.329662,-0.005991,0.035284,0.229686,-0.008027,0.037359,0.277603,-0.004668,0.035518,0.211104,-0.005697,0.037117,0.166342,-0.001923,0.038102,0.113889
212,1.766667,-0.008293,0.038972,0.329661,-0.005995,0.035283,0.229685,-0.00802,0.037369,0.277605,-0.004669,0.035511,0.211102,-0.005696,0.037116,0.166343,-0.001932,0.0381,0.113887
213,1.775,-0.008292,0.038964,0.329664,-0.005992,0.035281,0.229685,-0.008023,0.037369,0.277603,-0.004666,0.035513,0.211106,-0.005693,0.037116,0.16634,-0.001929,0.0381,0.113886
214,1.783333,-0.008292,0.038975,0.329662,-0.005993,0.035284,0.22969,-0.008021,0.037358,0.277609,-0.004666,0.035512,0.211105,-0.005691,0.03712,0.166343,-0.001925,0.038103,0.11389
215,1.791667,-0.008292,0.038974,0.329668,-0.005988,0.035283,0.229696,-0.008022,0.037366,0.277611,-0.004666,0.035521,0.211111,-0.005692,0.037121,0.166345,-0.001921,0.038108,0.113888
216,1.8,-0.008292,0.038976,0.329668,-0.00599,0.035283,0.229694,-0.008022,0.037365,0.277612,-0.004666,0.035513,0.21111,-0.005693,0.037119,0.166345,-0.001923,0.038104,0.113891
217,1.808333,-0.008293,0.038975,0.32967,-0.005991,0.035287,0.229695,-0.008021,0.037368,0.277612,-0.004666,0.035519,0.211112,-0.005692,0.037115,0.166348,-0.001926,0.038113,0.113894
218,1.816667,-0.008294,0.038977,0.32967,-0.005988,0.035288,0.229692,-0.008023,0.037366,0.277609,-0.004666,0.035516,0.21111,-0.005694,0.037123,0.166352,-0.001926,0.0381,0.113893
219,1.825,-0.008295,0.038975,0.329667,-0.00599,0.035286,0.229693,-0.008022,0.037364,0.277611,-0.004664,0.035519,0.21111,-0.005692,0.037122,0.16635,-0.001919,0.038112,0.113894
220,1.833333,-0.008291,0.038973,0.329667,-0.005991,0.035282,0.229691,-0.008023,0.037364,0.27761,-0.004665,0.035519,0.211108,-0.005692,0.037116,0.166345,-0.001925,0.038116,0.113887
221,1.841667,-0.00829,0.038976,0.329666,-0.00599,0.035284,0.229691,-0.008025,0.037363,0.277603,-0.004664,0.035512,0.211104,-0.005691,0.037119,0.166345,-0.001923,0.038109,0.113887
222,1.85,-0.008291,0.038969,0.329662,-0.005986,0.035289,0.229689,-0.008023,0.037367,0.277608,-0.004668,0.035518,0.2111,-0.005695,0.037124,0.166343,-0.001926,0.038109,0.11389
223,1.858333,-0.008294,0.038971,0.329662,-0.005988,0.035283,0.229688,-0.008023,0.037365,0.277605,-0.004664,0.03551,0.211104,-0.005692,0.037117,0.166339,-0.001982,0.038164,0.113837
224,1.866667,-0.008289,0.038975,0.329662,-0.005991,0.035285,0.229685,-0.008022,0.037364,0.277604,-0.004664,0.035518,0.211108,-0.005691,0.037117,0.166344,-0.001921,0.038106,0.113884
225,1.875,-0.00829,0.038973,0.329664,-0.005993,0.03528,0.22969,-0.008025,0.037359,0.277608,-0.004666,0.035511,0.211106,-0.005693,0.037118,0.166343,-0.001921,0.038101,0.113888
226,1.883333,-0.008289,0.038971,0.329669,-0.005989,0.035286,0.229695,-0.008022,0.037367,0.277611,-0.004664,0.035518,0.211108,-0.005692,0.037117,0.166347,-0.001919,0.038104,0.113891
227,1.891667,-0.00829,0.038978,0.329666,-0.005987,0.035283,0.229696,-0.008022,0.037366,0.277612,-0.004669,0.035516,0.211109,-0.005692,0.037119,0.166346,-0.00192,0.038109,0.113892
228,1.9,-0.008293,0.038972,0.329666,-0.005984,0.03529,0.229698,-0.008019,0.037362,0.277612,-0.004663,0.035519,0.211112,-0.005691,0.03712,0.166352,-0.00192,0.038108,0.113891
229,1.908333,-0.008292,0.038978,0.32967,-0.005987,0.035289,0.229694,-0.00802,0.037364,0.277616,-0.004666,0.035515,0.211109,-0.005691,0.037118,0.166349,-0.001921,0.038104,0.113898
230,1.916667,-0.008293,0.038974,0.329671,-0.00599,0.03529,0.229693,-0.008022,0.037365,0.277614,-0.004666,0.035515,0.211106,-0.005693,0.037118,0.166346,-0.001922,0.038109,0.113892
231,1.925,-0.008292,0.038973,0.329666,-0.005989,0.035283,0.229689,-0.00802,0.037365,0.277612,-0.004662,0.035517,0.211107,-0.005693,0.03712,0.166345,-0.00193,0.038104,0.113886
232,1.933333,-0.008291,0.038973,0.329667,-0.005994,0.035283,0.229688,-0.008025,0.037362,0.277611,-0.00467,0.035514,0.211108,-0.005693,0.037118,0.166342,-0.001924,0.038098,0.113891
233,1.941667,-0.008295,0.038968,0.329665,-0.00599,0.035282,0.22969,-0.008026,0.037364,0.27761,-0.004667,0.035517,0.211103,-0.005696,0.03712,0.166342,-0.001928,0.038094,0.113889
234,1.95,-0.008294,0.038968,0.329662,-0.005992,0.035286,0.229688,-0.008023,0.037358,0.277604,-0.004668,0.035518,0.211101,-0.005694,0.03712,0.166341,-0.001925,0.0381,0.113888
235,1.958333,-0.008293,0.03897,0.329662,-0.005991,0.035282,0.22969,-0.008023,0.037361,0.277606,-0.004667,0.035511,0.211106,-0.005692,0.037116,0.166342,-0.001925,0.0381,0.113892
236,1.966667,-0.008294,0.038978,0.329665,-0.005992,0.035288,0.229688,-0.008027,0.037361,0.277605,-0.00467,0.035516,0.211104,-0.005693,0.037117,0.166343,-0.001926,0.038107,0.113886
237,1.975,-0.008295,0.038978,0.329667,-0.005991,0.035282,0.229692,-0.008023,0.037364,0.277608,-0.004665,0.035513,0.211107,-0.005695,0.037122,0.166344,-0.001924,0.038103,0.113887
238,1.983333,-0.008294,0.038974,0.329667,-0.005992,0.035286,0.229693,-0.008023,0.037368,0.277613,-0.004665,0.035512,0.211109,-0.005691,0.037114,0.166347,-0.001925,0.038103,0.113892
239,1.991667,-0.008289,0.038974,0.329669,-0.005987,0.035283,0.229693,-0.00802,0.037366,0.277612,-0.004666,0.035515,0.211112,-0.00569,0.037121,0.166347,-0.001921,0.038106,0.113893
240,2,-0.008292,0.038971,0.329673,-0.005986,0.035287,0.229696,-0.008022,0.037364,0.277611,-0.004664,0.035518,0.211111,-0.005691,0.037121,0.166348,-0.001922,0.038113,0.113896
241,2.008333,-0.008291,0.038978,0.329668,-0.00599,0.035284,0.229693,-0.008022,0.037362,0.277613,-0.004664,0.035517,0.211112,-0.005693,0.03712,0.16635,-0.001924,0.038109,0.113893
242,2.016667,-0.008291,0.038975,0.32967,-0.005989,0.035286,0.229692,-0.008021,0.037365,0.277615,-0.004664,0.035507,0.21111,-0.005693,0.037118,0.166344,-0.001919,0.038112,0.113895
243,2.025,-0.008292,0.038972,0.329664,-0.005987,0.035283,0.229691,-0.008024,0.037366,0.277612,-0.004664,0.035513,0.211104,-0.005696,0.037114,0.166345,-0.001929,0.038099,0.113887
244,2.033333,-0.008294,0.038973,0.329667,-0.005992,0.035285,0.229689,-0.008023,0.037364,0.27761,-0.004665,0.035511,0.211104,-0.005693,0.03712,0.166341,-0.001926,0.038105,0.11389
245,2.041667,-0.008294,0.038972,0.329661,-0.00599,0.035287,0.229689,-0.008022,0.037365,0.277608,-0.004666,0.035511,0.211108,-0.005693,0.03712,0.166344,-0.001926,0.038101,0.113887
246,2.05,-0.008295,0.038966,0.329664,-0.005991,0.03528,0.229689,-0.008022,0.037361,0.277603,-0.004668,0.035516,0.211105,-0.005696,0.03712,0.166342,-0.001924,0.038109,0.113884
247,2.058333,-0.008294,0.038966,0.329662,-0.005991,0.035285,0.229686,-0.008021,0.037362,0.277606,-0.004666,0.035516,0.211104,-0.005693,0.037118,0.16634,-0.001982,0.038167,0.113832
248,2.066667,-0.008291,0.038973,0.329666,-0.005988,0.035284,0.229688,-0.008023,0.03736,0.277609,-0.004668,0.035512,0.211109,-0.005694,0.03712,0.166344,-0.001923,0.038108,0.113895
249,2.075,-0.008292,0.03897,0.329663,-0.005991,0.035282,0.22969,-0.008018,0.037361,0.277604,-0.004665,0.035514,0.211108,-0.005694,0.03712,0.166341,-0.001918,0.038106,0.113892
250,2.083333,-0.008293,0.038974,0.329666,-0.005989,0.035284,0.229692,-0.008022,0.037367,0.27761,-0.004668,0.035519,0.211108,-0.005694,0.037123,0.166348,-0.001921,0.038108,0.113892
251,2.091667,-0.008291,0.038973,0.329668,-0.005986,0.035285,0.229698,-0.008018,0.037364,0.277611,-0.004665,0.035512,0.211105,-0.005692,0.037118,0.166351,-0.001975,0.038168,0.113843
252,2.1,-0.00829,0.038977,0.329668,-0.005989,0.035288,0.229693,-0.008022,0.037366,0.277612,-0.004666,0.035515,0.21111,-0.005691,0.037117,0.166347,-0.001928,0.038103,0.113894
