Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4320,36.000000,0.053993,0.041397,0.345348,0.061729,0.040801,0.274922,0.059242,0.041951,0.250180,0.035400,0.041543,0.124625,0.052202,0.045402,0.181188,-0.011412,0.046320,0.362098
4321,36.008333,0.054151,0.041405,0.346305,0.061777,0.040840,0.275695,0.059297,0.041799,0.250508,0.035082,0.041957,0.123829,0.052559,0.045404,0.180292,-0.011026,0.046513,0.362324
4322,36.016667,0.053600,0.041470,0.345724,0.061538,0.040734,0.275414,0.059336,0.041920,0.250296,0.035286,0.041500,0.124407,0.052526,0.045335,0.180799,-0.011007,0.046453,0.362224
4323,36.025000,0.053115,0.041459,0.344669,0.061591,0.040718,0.275084,0.059576,0.042058,0.250468,0.035495,0.041560,0.125081,0.052172,0.045356,0.181480,-0.011274,0.046486,0.362169
4324,36.033333,0.053725,0.041415,0.345489,0.061829,0.040764,0.275449,0.059424,0.041919,0.250711,0.035096,0.041527,0.124435,0.052373,0.045451,0.181303,-0.011437,0.046281,0.362063
4325,36.041667,0.053878,0.041483,0.346420,0.061811,0.040812,0.276212,0.059430,0.041780,0.251009,0.034820,0.041923,0.123689,0.052780,0.045422,0.180291,-0.011066,0.046496,0.362279
4326,36.050000,0.053309,0.041751,0.345829,0.061578,0.040648,0.275868,0.059557,0.042095,0.250976,0.034984,0.041505,0.124236,0.052724,0.045336,0.180807,-0.011041,0.046427,0.362163
4327,36.058333,0.052848,0.041482,0.344813,0.061639,0.040622,0.275553,0.059689,0.042053,0.251008,0.035274,0.041519,0.124851,0.052358,0.045398,0.181569,-0.011298,0.046452,0.362120
4328,36.066667,0.053449,0.041447,0.345636,0.061842,0.040753,0.275973,0.059575,0.041901,0.251243,0.034827,0.041860,0.124251,0.052635,0.045387,0.181207,-0.011765,0.046687,0.362214
4329,36.075000,0.053606,0.041758,0.346566,0.061816,0.040805,0.276734,0.059589,0.041764,0.251549,0.034734,0.041656,0.123542,0.053017,0.045455,0.180345,-0.011083,0.046469,0.362227
4330,36.083333,0.053056,0.041809,0.345996,0.061540,0.040669,0.276479,0.059691,0.042038,0.251553,0.034776,0.041750,0.124077,0.053005,0.045368,0.180872,-0.010896,0.046119,0.362024
4331,36.091667,0.052603,0.041287,0.345004,0.061588,0.040764,0.276120,0.059830,0.041986,0.251620,0.035065,0.041755,0.124720,0.052666,0.045333,0.181561,-0.011317,0.046428,0.362066
4332,36.100000,0.053204,0.041454,0.345849,0.061847,0.040746,0.276574,0.059837,0.042046,0.251967,0.034707,0.041734,0.124102,0.052925,0.045350,0.181249,-0.011771,0.046651,0.362172
4333,36.108333,0.053358,0.041765,0.346790,0.061853,0.040774,0.277338,0.059804,0.041743,0.252147,0.034544,0.041713,0.123399,0.053360,0.045486,0.180491,-0.011105,0.046449,0.362203
4334,36.116667,0.052798,0.041831,0.346191,0.061631,0.040661,0.277064,0.059941,0.042031,0.252147,0.034611,0.041777,0.123979,0.053361,0.045457,0.181070,-0.010936,0.046108,0.361966
4335,36.125000,0.052343,0.041323,0.345169,0.061664,0.040750,0.276730,0.060068,0.041982,0.252236,0.035004,0.041508,0.124654,0.052974,0.045258,0.181675,-0.011349,0.046397,0.362025
4336,36.133333,0.052988,0.041248,0.346059,0.061939,0.040709,0.277162,0.060012,0.041855,0.252446,0.034641,0.041693,0.123973,0.053245,0.045307,0.181330,-0.011799,0.046633,0.362128
4337,36.141667,0.053089,0.041818,0.347018,0.062005,0.040724,0.277879,0.060104,0.041761,0.252753,0.034528,0.041593,0.123229,0.053689,0.045428,0.180443,-0.011137,0.046417,0.362165
4338,36.150000,0.052541,0.041845,0.346359,0.061734,0.040759,0.277595,0.060222,0.042088,0.252737,0.034593,0.041716,0.123817,0.053766,0.045411,0.181006,-0.010958,0.046069,0.361936
4339,36.158333,0.052120,0.041619,0.345323,0.061757,0.040627,0.277312,0.060341,0.041993,0.252814,0.034926,0.041481,0.124514,0.053393,0.045291,0.181802,-0.011566,0.046731,0.362212
4340,36.166667,0.052755,0.041280,0.346202,0.062017,0.040694,0.277691,0.060272,0.041849,0.252971,0.034510,0.041715,0.123845,0.053585,0.045276,0.181363,-0.011820,0.046583,0.362069
4341,36.175000,0.052823,0.041808,0.347163,0.062068,0.040728,0.278415,0.060309,0.041783,0.253273,0.034328,0.041855,0.123040,0.054013,0.045397,0.180438,-0.011116,0.046380,0.362086
4342,36.183333,0.052282,0.041809,0.346517,0.061803,0.040637,0.278165,0.060418,0.042108,0.253258,0.034473,0.041720,0.123649,0.054092,0.045422,0.181027,-0.010976,0.046051,0.361894
4343,36.191667,0.051849,0.041606,0.345453,0.061792,0.040599,0.277805,0.060534,0.041987,0.253340,0.034780,0.041425,0.124353,0.053693,0.045194,0.181744,-0.011580,0.046695,0.362169
4344,36.200000,0.052489,0.041531,0.346344,0.062048,0.040687,0.278226,0.060435,0.041866,0.253477,0.034409,0.041643,0.123664,0.053889,0.045245,0.181371,-0.011822,0.046567,0.362043
4345,36.208333,0.052588,0.041826,0.347259,0.062111,0.040694,0.278920,0.060464,0.041797,0.253768,0.034169,0.041897,0.122849,0.054334,0.045390,0.180426,-0.011135,0.046342,0.362060
4346,36.216667,0.052038,0.041839,0.346601,0.061849,0.040639,0.278641,0.060587,0.042121,0.253750,0.034232,0.041756,0.123481,0.054373,0.045409,0.181017,-0.010968,0.046018,0.361873
4347,36.225000,0.051634,0.041571,0.345499,0.061855,0.040589,0.278277,0.060681,0.042005,0.253820,0.034549,0.041600,0.124152,0.053976,0.045181,0.181755,-0.011575,0.046679,0.362147
4348,36.233333,0.052297,0.041525,0.346419,0.062075,0.040641,0.278698,0.060691,0.042066,0.254138,0.034242,0.041599,0.123443,0.054211,0.045224,0.181319,-0.011815,0.046538,0.362007
4349,36.241667,0.052261,0.041782,0.347236,0.062154,0.040665,0.279480,0.060761,0.042002,0.254515,0.034054,0.041804,0.122624,0.054643,0.045450,0.180483,-0.010956,0.046020,0.361924
4350,36.250000,0.051743,0.041809,0.346663,0.061938,0.040579,0.279221,0.060802,0.042133,0.254342,0.034058,0.041675,0.123297,0.054691,0.045383,0.180969,-0.011263,0.046393,0.362066
4351,36.258333,0.051327,0.041614,0.345565,0.061889,0.040566,0.278889,0.060900,0.042059,0.254472,0.034349,0.041538,0.123958,0.054299,0.045157,0.181768,-0.011539,0.046631,0.362121
4352,36.266667,0.051835,0.041589,0.346362,0.062141,0.040702,0.279326,0.060926,0.042119,0.254901,0.034044,0.041536,0.123217,0.054548,0.045200,0.181327,-0.011781,0.046490,0.361975
4353,36.275000,0.051910,0.041777,0.347351,0.062243,0.040680,0.280211,0.061035,0.042043,0.255257,0.033886,0.041788,0.122476,0.055040,0.045386,0.180434,-0.010896,0.045973,0.361885
4354,36.283333,0.051404,0.041813,0.346749,0.061970,0.040604,0.279971,0.061037,0.042181,0.255094,0.033903,0.041652,0.123116,0.055102,0.045401,0.181069,-0.011184,0.046351,0.362088
4355,36.291667,0.050977,0.041686,0.345662,0.061900,0.040563,0.279601,0.061113,0.042083,0.255226,0.034153,0.041518,0.123822,0.054654,0.045261,0.181952,-0.011448,0.046416,0.361978
4356,36.300000,0.051461,0.041739,0.346378,0.062164,0.040562,0.280076,0.061144,0.042102,0.255649,0.033845,0.041521,0.123125,0.054918,0.045193,0.181407,-0.011817,0.046664,0.362088
4357,36.308333,0.051543,0.041587,0.347438,0.062216,0.040712,0.280973,0.061271,0.042061,0.255984,0.033676,0.041829,0.122384,0.055391,0.045433,0.180533,-0.011191,0.046372,0.362028
4358,36.316667,0.051028,0.041774,0.346883,0.061971,0.040600,0.280705,0.061267,0.042214,0.255829,0.033643,0.041736,0.122951,0.055443,0.045432,0.181129,-0.011120,0.046320,0.362085
4359,36.325000,0.050617,0.041824,0.345800,0.061903,0.040650,0.280260,0.061347,0.042068,0.255968,0.033907,0.041578,0.123676,0.054980,0.045182,0.181936,-0.011376,0.046347,0.361950
4360,36.333333,0.051055,0.041944,0.346410,0.062127,0.040605,0.280820,0.061360,0.042117,0.256400,0.033686,0.041516,0.122970,0.055189,0.045151,0.181559,-0.011799,0.046634,0.362057
4361,36.341667,0.051135,0.041970,0.347510,0.062250,0.040646,0.281631,0.061462,0.042061,0.256715,0.033468,0.041816,0.122210,0.055651,0.045438,0.180715,-0.011257,0.046367,0.361988
4362,36.350000,0.050626,0.041522,0.347048,0.061962,0.040611,0.281445,0.061432,0.042195,0.256576,0.033449,0.041730,0.122791,0.055725,0.045467,0.181299,-0.011094,0.046288,0.362071
4363,36.358333,0.050244,0.041697,0.345933,0.061847,0.040538,0.281045,0.061496,0.042041,0.256730,0.033723,0.041517,0.123556,0.055304,0.045149,0.182058,-0.011294,0.046302,0.361950
4364,36.366667,0.050618,0.042107,0.346413,0.062060,0.040708,0.281485,0.061527,0.042102,0.257178,0.033503,0.041508,0.122871,0.055506,0.045105,0.181688,-0.011780,0.046598,0.362050
4365,36.375000,0.050734,0.042131,0.347568,0.062227,0.040817,0.282321,0.061666,0.042086,0.257461,0.033299,0.041781,0.122114,0.056033,0.045318,0.180710,-0.011291,0.046380,0.361936
4366,36.383333,0.050194,0.041878,0.347120,0.061995,0.040641,0.282180,0.061631,0.042220,0.257310,0.033286,0.041692,0.122715,0.056165,0.045323,0.181281,-0.011093,0.046239,0.362020
4367,36.391667,0.049809,0.042045,0.345969,0.061829,0.040533,0.281744,0.061695,0.042094,0.257467,0.033577,0.041540,0.123492,0.055709,0.045137,0.182275,-0.011267,0.046270,0.361926
4368,36.400000,0.050207,0.042373,0.346547,0.062051,0.040605,0.282217,0.061703,0.042117,0.257917,0.033348,0.041488,0.122819,0.055969,0.045001,0.181760,-0.011787,0.046582,0.362023
4369,36.408333,0.050328,0.042265,0.347636,0.062258,0.040688,0.283143,0.061861,0.042050,0.258219,0.033183,0.041724,0.122060,0.056492,0.045275,0.180799,-0.011323,0.046315,0.361906
4370,36.416667,0.049781,0.041974,0.347253,0.062050,0.040636,0.282945,0.061898,0.042216,0.258093,0.033195,0.041668,0.122652,0.056603,0.045301,0.181418,-0.011156,0.046436,0.362158
4371,36.425000,0.049432,0.042113,0.346117,0.061869,0.040519,0.282491,0.061986,0.042081,0.258290,0.033467,0.041542,0.123469,0.056158,0.045016,0.182349,-0.011301,0.046435,0.362055
4372,36.433333,0.049853,0.042328,0.346612,0.062101,0.040578,0.282985,0.061971,0.042085,0.258761,0.033213,0.041463,0.122837,0.056407,0.044942,0.181933,-0.011572,0.046191,0.361805
4373,36.441667,0.049929,0.042386,0.347808,0.062265,0.040681,0.283908,0.062133,0.042069,0.259039,0.032999,0.041682,0.122055,0.056919,0.045251,0.181041,-0.011327,0.046299,0.361899
4374,36.450000,0.049349,0.042227,0.347491,0.062061,0.040628,0.283684,0.062176,0.042226,0.258907,0.033016,0.041615,0.122611,0.056973,0.045263,0.181690,-0.011124,0.046169,0.362021
4375,36.458333,0.049046,0.042172,0.346266,0.061852,0.040533,0.283220,0.062204,0.042095,0.259093,0.033327,0.041523,0.123426,0.056536,0.044929,0.182493,-0.011320,0.046414,0.362054
4376,36.466667,0.049431,0.042342,0.346743,0.062054,0.040564,0.283704,0.062185,0.042124,0.259513,0.033106,0.041426,0.122773,0.056770,0.044865,0.182062,-0.011570,0.046169,0.361793
4377,36.475000,0.049548,0.042144,0.347917,0.062278,0.040649,0.284588,0.062332,0.042098,0.259808,0.032950,0.041629,0.122010,0.057337,0.045108,0.181048,-0.011295,0.046259,0.361910
4378,36.483333,0.049019,0.042113,0.347496,0.062080,0.040637,0.284426,0.062388,0.042251,0.259689,0.032996,0.041569,0.122536,0.057427,0.045135,0.181701,-0.011156,0.046357,0.362157
4379,36.491667,0.048729,0.042196,0.346361,0.061892,0.040525,0.283983,0.062448,0.042120,0.259871,0.033289,0.041491,0.123356,0.056957,0.044908,0.182698,-0.011283,0.046380,0.362037
4380,36.500000,0.049064,0.042370,0.346778,0.062082,0.040572,0.284435,0.062462,0.042171,0.260282,0.033046,0.041401,0.122740,0.057282,0.044813,0.182187,-0.011528,0.046122,0.361794
4381,36.508333,0.049166,0.042143,0.347952,0.062298,0.040690,0.285346,0.062636,0.042166,0.260560,0.032853,0.041610,0.121949,0.057822,0.045174,0.181162,-0.011298,0.046414,0.362043
4382,36.516667,0.048657,0.042099,0.347526,0.062161,0.040652,0.285121,0.062710,0.042321,0.260440,0.032856,0.041572,0.122432,0.057877,0.045182,0.181824,-0.011130,0.046312,0.362175
4383,36.525000,0.048359,0.042285,0.346390,0.061949,0.040545,0.284669,0.062692,0.042170,0.260599,0.033081,0.041531,0.123306,0.057351,0.044887,0.182740,-0.011228,0.046357,0.362058
4384,36.533333,0.048744,0.042199,0.346805,0.062131,0.040600,0.285098,0.062709,0.042222,0.261017,0.032889,0.041390,0.122704,0.057641,0.044781,0.182324,-0.011522,0.046090,0.361818
4385,36.541667,0.048782,0.042449,0.348008,0.062287,0.040701,0.285993,0.062880,0.042194,0.261301,0.032744,0.041563,0.121914,0.058219,0.045139,0.181229,-0.011294,0.046378,0.362062
4386,36.550000,0.048263,0.041924,0.347572,0.062150,0.040612,0.285691,0.062885,0.042365,0.261126,0.032765,0.041554,0.122375,0.058324,0.045204,0.181900,-0.011099,0.046284,0.362191
4387,36.558333,0.047970,0.042344,0.346379,0.061909,0.040525,0.285269,0.062908,0.042194,0.261263,0.032969,0.041522,0.123256,0.057818,0.044912,0.182780,-0.011200,0.046312,0.362084
4388,36.566667,0.048370,0.042291,0.346777,0.062099,0.040579,0.285651,0.062908,0.042200,0.261653,0.032688,0.041368,0.122668,0.058069,0.044740,0.182330,-0.011515,0.046070,0.361836
4389,36.575000,0.048380,0.042552,0.347987,0.062241,0.040682,0.286584,0.063064,0.042179,0.261935,0.032465,0.041567,0.121905,0.058629,0.045079,0.181252,-0.011275,0.046331,0.362111
4390,36.583333,0.047888,0.041971,0.347578,0.062022,0.040638,0.286333,0.063023,0.042332,0.261771,0.032438,0.041531,0.122360,0.058634,0.045139,0.181949,-0.011106,0.046251,0.362210
4391,36.591667,0.047544,0.042214,0.346453,0.061789,0.040529,0.285866,0.063142,0.042322,0.262060,0.032618,0.041516,0.123241,0.058053,0.044869,0.182879,-0.011196,0.046285,0.362105
4392,36.600000,0.047916,0.042578,0.346863,0.061956,0.040530,0.286257,0.063011,0.042201,0.262307,0.032371,0.041349,0.122621,0.058306,0.044748,0.182491,-0.011512,0.046041,0.361852
4393,36.608333,0.047970,0.042617,0.348022,0.062117,0.040636,0.287197,0.063174,0.042214,0.262618,0.032270,0.041521,0.121874,0.058917,0.045011,0.181312,-0.011299,0.046286,0.362137
4394,36.616667,0.047495,0.042256,0.347626,0.061956,0.040597,0.286953,0.063136,0.042315,0.262440,0.032314,0.041508,0.122289,0.058993,0.045052,0.181989,-0.011121,0.046233,0.362238
4395,36.625000,0.047174,0.042378,0.346491,0.061706,0.040482,0.286487,0.063261,0.042308,0.262723,0.032562,0.041465,0.123102,0.058487,0.044818,0.182945,-0.011188,0.046254,0.362126
4396,36.633333,0.047475,0.042668,0.346884,0.061861,0.040538,0.286910,0.063289,0.042384,0.263157,0.032258,0.041367,0.122543,0.058775,0.044683,0.182454,-0.011478,0.045996,0.361897
4397,36.641667,0.047574,0.042712,0.348034,0.062078,0.040588,0.287827,0.063314,0.042189,0.263301,0.032078,0.041550,0.121853,0.059349,0.044987,0.181450,-0.011279,0.046256,0.362187
4398,36.650000,0.047110,0.042279,0.347594,0.061942,0.040538,0.287612,0.063313,0.042321,0.263130,0.032115,0.041520,0.122329,0.059353,0.045006,0.182142,-0.011106,0.046197,0.362247
4399,36.658333,0.046798,0.042444,0.346531,0.061667,0.040484,0.287129,0.063418,0.042313,0.263404,0.032358,0.041485,0.123069,0.058841,0.044779,0.183031,-0.011141,0.046236,0.362136
4400,36.666667,0.047115,0.042761,0.346951,0.061812,0.040507,0.287519,0.063432,0.042324,0.263817,0.032120,0.041380,0.122503,0.059200,0.044654,0.182542,-0.011475,0.045973,0.361938
4401,36.675000,0.047143,0.042757,0.348001,0.062000,0.040536,0.288385,0.063437,0.042154,0.263928,0.031987,0.041543,0.121836,0.059766,0.044968,0.181507,-0.010981,0.045627,0.361908
4402,36.683333,0.046704,0.042312,0.347548,0.061851,0.040499,0.288148,0.063438,0.042292,0.263772,0.032009,0.041536,0.122267,0.059760,0.045025,0.182203,-0.011132,0.046167,0.362252
4403,36.691667,0.046394,0.042516,0.346497,0.061584,0.040412,0.287715,0.063554,0.042285,0.264020,0.032240,0.041471,0.122985,0.059240,0.044848,0.183166,-0.010970,0.045856,0.361928
4404,36.700000,0.046713,0.042751,0.346921,0.061738,0.040442,0.288072,0.063575,0.042337,0.264410,0.032038,0.041368,0.122421,0.059588,0.044653,0.182580,-0.011496,0.045950,0.361979
4405,36.708333,0.046759,0.042705,0.347972,0.061917,0.040500,0.288945,0.063703,0.042346,0.264714,0.031872,0.041590,0.121731,0.060196,0.044978,0.181538,-0.011109,0.045868,0.362031
4406,36.716667,0.046357,0.042276,0.347564,0.061779,0.040466,0.288710,0.063875,0.042229,0.264396,0.031861,0.041560,0.122172,0.060117,0.045166,0.182344,-0.011107,0.046152,0.362304
4407,36.725000,0.046047,0.042591,0.346458,0.061535,0.040383,0.288278,0.063848,0.042025,0.264539,0.032080,0.041500,0.122891,0.059608,0.044842,0.183137,-0.010930,0.045834,0.361961
4408,36.733333,0.046295,0.042985,0.346902,0.061647,0.040404,0.288597,0.063682,0.042321,0.265025,0.031832,0.041395,0.122385,0.059901,0.044590,0.182667,-0.011481,0.045915,0.361990
4409,36.741667,0.046308,0.042562,0.347889,0.061792,0.040478,0.289516,0.063989,0.042118,0.265214,0.031713,0.041507,0.121695,0.060404,0.044986,0.181699,-0.011131,0.045849,0.362024
4410,36.750000,0.045888,0.042351,0.347577,0.061683,0.040468,0.289304,0.064000,0.042238,0.264996,0.031718,0.041499,0.122075,0.060371,0.045088,0.182383,-0.011109,0.046133,0.362349
4411,36.758333,0.045649,0.042669,0.346469,0.061421,0.040354,0.288847,0.063969,0.042008,0.265142,0.031880,0.041445,0.122861,0.059854,0.044775,0.183194,-0.011060,0.046165,0.362226
4412,36.766667,0.045927,0.042718,0.346766,0.061529,0.040379,0.289179,0.063948,0.042089,0.265518,0.031655,0.041339,0.122389,0.060147,0.044539,0.182759,-0.011439,0.045870,0.362006
4413,36.775000,0.045810,0.042919,0.347676,0.061681,0.040454,0.290111,0.064119,0.042139,0.265869,0.031609,0.041472,0.121693,0.060665,0.044905,0.181730,-0.011150,0.045804,0.362001
4414,36.783333,0.045377,0.042463,0.347415,0.061581,0.040463,0.289883,0.064368,0.042007,0.265662,0.031559,0.041469,0.122053,0.060736,0.044995,0.182366,-0.011091,0.046097,0.362351
4415,36.791667,0.045112,0.042560,0.346354,0.061307,0.040355,0.289489,0.064320,0.041762,0.265808,0.031668,0.041440,0.122868,0.060286,0.044833,0.183393,-0.011039,0.046149,0.362284
4416,36.800000,0.045204,0.043115,0.346511,0.061390,0.040340,0.289915,0.064136,0.042005,0.266347,0.031471,0.041331,0.122370,0.060563,0.044577,0.182971,-0.011306,0.045814,0.362002
4417,36.808333,0.045098,0.043018,0.347300,0.061508,0.040394,0.290751,0.064479,0.041849,0.266663,0.031466,0.041433,0.121680,0.061027,0.044877,0.181959,-0.011170,0.045769,0.361980
4418,36.816667,0.044720,0.042721,0.347084,0.061394,0.040380,0.290551,0.064519,0.041881,0.266476,0.031441,0.041425,0.122066,0.061106,0.044965,0.182540,-0.010911,0.045717,0.362097
4419,36.825000,0.044430,0.043108,0.346073,0.061105,0.040292,0.290172,0.064437,0.041657,0.266599,0.031578,0.041406,0.122875,0.060681,0.044698,0.183424,-0.010981,0.046124,0.362254
4420,36.833333,0.044406,0.043387,0.346013,0.061126,0.040325,0.290603,0.064429,0.041666,0.267097,0.031389,0.041305,0.122400,0.060913,0.044509,0.183041,-0.011088,0.045768,0.361940
4421,36.841667,0.044298,0.043178,0.346659,0.061238,0.040437,0.291213,0.064560,0.041775,0.267373,0.031389,0.041404,0.121696,0.061435,0.044929,0.182233,-0.011066,0.045761,0.361937
4422,36.850000,0.044024,0.043058,0.346474,0.061091,0.040363,0.291138,0.064600,0.041791,0.267120,0.031380,0.041415,0.122022,0.061540,0.045084,0.182718,-0.010927,0.046061,0.362263
4423,36.858333,0.043690,0.043406,0.345455,0.060808,0.040303,0.290734,0.064487,0.041577,0.267258,0.031478,0.041385,0.122747,0.061112,0.044778,0.183482,-0.010770,0.046167,0.362239
4424,36.866667,0.043779,0.043580,0.345468,0.060771,0.040272,0.291030,0.064407,0.041538,0.267626,0.031265,0.041295,0.122290,0.061326,0.044504,0.183058,-0.011005,0.045719,0.361968
4425,36.875000,0.043579,0.043321,0.346132,0.060872,0.040311,0.291807,0.064532,0.041679,0.267924,0.031247,0.041448,0.121571,0.061811,0.044911,0.182134,-0.010930,0.045701,0.361975
4426,36.883333,0.043333,0.043239,0.345975,0.060745,0.040354,0.291633,0.064583,0.041756,0.267648,0.031191,0.041450,0.121844,0.061935,0.045138,0.182583,-0.010817,0.046052,0.362335
4427,36.891667,0.042991,0.043389,0.344950,0.060443,0.040289,0.291185,0.064476,0.041448,0.267804,0.031251,0.041395,0.122571,0.061492,0.044968,0.183534,-0.010679,0.046101,0.362274
4428,36.900000,0.043019,0.043856,0.344984,0.060375,0.040293,0.291450,0.064384,0.041433,0.268161,0.031094,0.041323,0.122116,0.061689,0.044640,0.183153,-0.010979,0.045680,0.362040
4429,36.908333,0.042800,0.043614,0.345626,0.060481,0.040436,0.292203,0.064534,0.041575,0.268435,0.031141,0.041451,0.121384,0.062217,0.044960,0.182058,-0.010906,0.045666,0.362034
4430,36.916667,0.042600,0.043198,0.345543,0.060409,0.040343,0.292116,0.064647,0.041637,0.268225,0.031077,0.041438,0.121673,0.062366,0.045191,0.182585,-0.010664,0.045615,0.362164
4431,36.925000,0.042308,0.043790,0.344573,0.060133,0.040306,0.291696,0.064518,0.041379,0.268407,0.031099,0.041410,0.122471,0.061897,0.045011,0.183505,-0.010585,0.046063,0.362417
4432,36.933333,0.042221,0.044010,0.344481,0.060029,0.040264,0.292008,0.064432,0.041304,0.268842,0.030915,0.041352,0.122063,0.062120,0.044632,0.183119,-0.010751,0.045643,0.362126
4433,36.941667,0.041995,0.043789,0.345089,0.060121,0.040308,0.292765,0.064591,0.041431,0.269080,0.030951,0.041416,0.121418,0.062527,0.045090,0.182294,-0.010800,0.045633,0.362099
