Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
132,1.100000,0.039341,0.042002,0.235852,0.038310,0.043294,0.190380,0.042169,0.044083,0.071563,0.042137,0.043538,0.166459,0.040917,0.044296,0.116185,0.046893,0.040634,0.279049
133,1.108333,0.039342,0.041998,0.235851,0.038311,0.043165,0.190420,0.042170,0.044082,0.071561,0.042133,0.043545,0.166465,0.040910,0.044304,0.116183,0.046896,0.040624,0.279043
134,1.116667,0.039339,0.042000,0.235845,0.038309,0.043162,0.190421,0.042169,0.044077,0.071560,0.042133,0.043534,0.166459,0.040913,0.044294,0.116177,0.046896,0.040637,0.279048
135,1.125000,0.039342,0.042001,0.235848,0.038309,0.043157,0.190420,0.042168,0.044076,0.071561,0.042131,0.043547,0.166464,0.040915,0.044301,0.116183,0.046895,0.040628,0.279040
136,1.133333,0.039343,0.041995,0.235853,0.038308,0.043299,0.190380,0.042173,0.044087,0.071563,0.042135,0.043534,0.166460,0.040915,0.044302,0.116190,0.046895,0.040627,0.279041
137,1.141667,0.039344,0.042003,0.235856,0.038311,0.043294,0.190380,0.042173,0.044078,0.071564,0.042136,0.043540,0.166471,0.040917,0.044309,0.116192,0.046899,0.040638,0.279048
138,1.150000,0.039345,0.042000,0.235858,0.038308,0.043296,0.190384,0.042172,0.044086,0.071568,0.042136,0.043536,0.166472,0.040913,0.044302,0.116188,0.046892,0.040646,0.279055
139,1.158333,0.039346,0.042000,0.235858,0.038313,0.043162,0.190430,0.042170,0.044083,0.071570,0.042136,0.043541,0.166474,0.040914,0.044304,0.116189,0.046900,0.040639,0.279047
140,1.166667,0.039344,0.042007,0.235860,0.038313,0.043300,0.190387,0.042169,0.044086,0.071566,0.042132,0.043535,0.166473,0.040907,0.044308,0.116192,0.046898,0.040635,0.279050
141,1.175000,0.039345,0.042003,0.235856,0.038307,0.043299,0.190383,0.042172,0.044078,0.071564,0.042133,0.043547,0.166471,0.040917,0.044298,0.116189,0.046898,0.040631,0.279055
142,1.183333,0.039341,0.042001,0.235854,0.038313,0.043169,0.190426,0.042168,0.044078,0.071569,0.042132,0.043540,0.166472,0.040913,0.044307,0.116187,0.046901,0.040643,0.279052
143,1.191667,0.039345,0.042001,0.235852,0.038313,0.043165,0.190425,0.042172,0.044082,0.071563,0.042132,0.043542,0.166472,0.040912,0.044303,0.116186,0.046897,0.040633,0.279044
144,1.200000,0.039341,0.042007,0.235854,0.038306,0.043299,0.190383,0.042169,0.044083,0.071566,0.042128,0.043540,0.166459,0.040913,0.044304,0.116184,0.046901,0.040636,0.279049
145,1.208333,0.039342,0.041998,0.235851,0.038307,0.043297,0.190376,0.042172,0.044081,0.071560,0.042132,0.043535,0.166460,0.040914,0.044302,0.116188,0.046896,0.040634,0.279043
146,1.216667,0.039344,0.042003,0.235851,0.038303,0.043293,0.190380,0.042164,0.044081,0.071563,0.042127,0.043547,0.166470,0.040910,0.044302,0.116185,0.046895,0.040642,0.279050
147,1.225000,0.039342,0.042003,0.235855,0.038301,0.043293,0.190380,0.042170,0.044085,0.071559,0.042129,0.043547,0.166471,0.040913,0.044299,0.116183,0.046894,0.040639,0.279051
148,1.233333,0.039342,0.042001,0.235856,0.038308,0.043297,0.190382,0.042167,0.044083,0.071564,0.042127,0.043545,0.166465,0.040911,0.044301,0.116183,0.046893,0.040625,0.279047
149,1.241667,0.039341,0.042003,0.235858,0.038309,0.043167,0.190428,0.042167,0.044078,0.071563,0.042133,0.043543,0.166470,0.040914,0.044299,0.116186,0.046891,0.040634,0.279045
150,1.250000,0.039340,0.042002,0.235853,0.038307,0.043299,0.190384,0.042167,0.044083,0.071570,0.042126,0.043540,0.166473,0.040915,0.044299,0.116187,0.046894,0.040637,0.279052
151,1.258333,0.039347,0.041997,0.235855,0.038310,0.043297,0.190384,0.042169,0.044081,0.071569,0.042133,0.043536,0.166473,0.040917,0.044297,0.116189,0.046895,0.040639,0.279051
152,1.266667,0.039341,0.042000,0.235857,0.038306,0.043298,0.190385,0.042170,0.044080,0.071562,0.042132,0.043547,0.166468,0.040912,0.044305,0.116187,0.046897,0.040634,0.279048
153,1.275000,0.039345,0.042002,0.235853,0.038309,0.043297,0.190382,0.042172,0.044081,0.071568,0.042134,0.043541,0.166469,0.040914,0.044307,0.116185,0.046896,0.040633,0.279045
154,1.283333,0.039344,0.041998,0.235854,0.038308,0.043293,0.190378,0.042168,0.044077,0.071555,0.042133,0.043543,0.166467,0.040922,0.044295,0.116186,0.046900,0.040641,0.279055
155,1.291667,0.039343,0.042000,0.235852,0.038310,0.043299,0.190377,0.042175,0.044084,0.071561,0.042135,0.043541,0.166464,0.040914,0.044298,0.116186,0.046899,0.040641,0.279049
156,1.300000,0.039343,0.041998,0.235853,0.038307,0.043292,0.190379,0.042178,0.044077,0.071560,0.042131,0.043549,0.166465,0.040919,0.044304,0.116184,0.046892,0.040636,0.279047
157,1.308333,0.039345,0.042000,0.235847,0.038309,0.043294,0.190378,0.042169,0.044078,0.071557,0.042135,0.043541,0.166458,0.040916,0.044302,0.116178,0.046893,0.040635,0.279044
158,1.316667,0.039345,0.041999,0.235853,0.038308,0.043293,0.190378,0.042169,0.044083,0.071561,0.042135,0.043541,0.166466,0.040915,0.044303,0.116183,0.046891,0.040631,0.279041
159,1.325000,0.039345,0.042000,0.235856,0.038307,0.043297,0.190381,0.042172,0.044084,0.071561,0.042129,0.043542,0.166464,0.040910,0.044305,0.116183,0.046892,0.040641,0.279049
160,1.333333,0.039343,0.042002,0.235857,0.038306,0.043292,0.190379,0.042166,0.044083,0.071568,0.042131,0.043541,0.166473,0.040912,0.044299,0.116188,0.046898,0.040638,0.279049
161,1.341667,0.039341,0.042006,0.235857,0.038310,0.043297,0.190383,0.042170,0.044084,0.071566,0.042131,0.043550,0.166473,0.040912,0.044304,0.116193,0.046893,0.040635,0.279045
162,1.350000,0.039341,0.042001,0.235859,0.038305,0.043293,0.190385,0.042171,0.044083,0.071569,0.042134,0.043538,0.166472,0.040912,0.044306,0.116196,0.046898,0.040633,0.279049
163,1.358333,0.039343,0.042006,0.235859,0.038303,0.043304,0.190382,0.042172,0.044076,0.071567,0.042133,0.043539,0.166476,0.040910,0.044305,0.116192,0.046892,0.040638,0.279056
164,1.366667,0.039347,0.042009,0.235859,0.038315,0.043166,0.190428,0.042168,0.044083,0.071566,0.042131,0.043542,0.166475,0.040913,0.044305,0.116190,0.046899,0.040646,0.279055
165,1.375000,0.039347,0.041998,0.235855,0.038307,0.043298,0.190384,0.042173,0.044079,0.071566,0.042130,0.043541,0.166474,0.040914,0.044304,0.116192,0.046897,0.040636,0.279049
166,1.383333,0.039343,0.042006,0.235853,0.038310,0.043292,0.190380,0.042170,0.044082,0.071566,0.042126,0.043540,0.166467,0.040915,0.044307,0.116186,0.046896,0.040635,0.279047
167,1.391667,0.039343,0.042002,0.235850,0.038304,0.043294,0.190379,0.042170,0.044083,0.071565,0.042132,0.043545,0.166464,0.040912,0.044298,0.116181,0.046899,0.040635,0.279048
168,1.400000,0.039340,0.042001,0.235849,0.038303,0.043291,0.190383,0.042168,0.044080,0.071558,0.042132,0.043539,0.166471,0.040909,0.044302,0.116182,0.046891,0.040640,0.279047
169,1.408333,0.039342,0.042004,0.235853,0.038307,0.043294,0.190384,0.042171,0.044074,0.071565,0.042132,0.043550,0.166469,0.040995,0.044223,0.116233,0.046890,0.040624,0.279044
170,1.416667,0.039345,0.042004,0.235859,0.038307,0.043296,0.190381,0.042170,0.044080,0.071560,0.042132,0.043537,0.166471,0.040909,0.044309,0.116186,0.046893,0.040639,0.279053
171,1.425000,0.039344,0.042004,0.235856,0.038314,0.043171,0.190428,0.042172,0.044077,0.071567,0.042131,0.043546,0.166469,0.040911,0.044306,0.116189,0.046893,0.040633,0.279051
172,1.433333,0.039341,0.041999,0.235857,0.038313,0.043166,0.190427,0.042170,0.044077,0.071569,0.042129,0.043544,0.166470,0.040914,0.044299,0.116188,0.046901,0.040646,0.279053
173,1.441667,0.039347,0.042005,0.235859,0.038306,0.043302,0.190387,0.042172,0.044081,0.071569,0.042132,0.043551,0.166476,0.040912,0.044309,0.116187,0.046896,0.040637,0.279052
174,1.450000,0.039343,0.041994,0.235857,0.038309,0.043299,0.190380,0.042173,0.044081,0.071567,0.042133,0.043540,0.166469,0.040913,0.044305,0.116189,0.046895,0.040630,0.279048
175,1.458333,0.039342,0.042005,0.235857,0.038309,0.043294,0.190380,0.042173,0.044085,0.071564,0.042135,0.043534,0.166474,0.040915,0.044302,0.116184,0.046897,0.040639,0.279049
176,1.466667,0.039346,0.042001,0.235858,0.038306,0.043290,0.190383,0.042169,0.044081,0.071561,0.042129,0.043544,0.166464,0.040915,0.044305,0.116190,0.046901,0.040641,0.279054
177,1.475000,0.039341,0.041996,0.235854,0.038309,0.043298,0.190379,0.042171,0.044085,0.071561,0.042131,0.043541,0.166463,0.040914,0.044304,0.116187,0.046891,0.040637,0.279048
178,1.483333,0.039339,0.042000,0.235853,0.038305,0.043298,0.190373,0.042173,0.044081,0.071560,0.042132,0.043544,0.166465,0.040913,0.044299,0.116185,0.046899,0.040629,0.279045
179,1.491667,0.039342,0.041999,0.235851,0.038306,0.043296,0.190379,0.042171,0.044078,0.071562,0.042132,0.043538,0.166473,0.040913,0.044300,0.116184,0.046895,0.040635,0.279043
180,1.500000,0.039343,0.041998,0.235852,0.038310,0.043162,0.190425,0.042173,0.044086,0.071560,0.042132,0.043547,0.166463,0.040915,0.044304,0.116184,0.046894,0.040626,0.279043
181,1.508333,0.039345,0.042000,0.235853,0.038308,0.043286,0.190380,0.042170,0.044079,0.071560,0.042133,0.043533,0.166466,0.040913,0.044309,0.116189,0.046894,0.040636,0.279046
182,1.516667,0.039346,0.042001,0.235855,0.038312,0.043297,0.190382,0.042171,0.044077,0.071563,0.042133,0.043541,0.166468,0.040913,0.044301,0.116186,0.046893,0.040633,0.279046
183,1.525000,0.039344,0.042001,0.235856,0.038309,0.043299,0.190382,0.042168,0.044079,0.071566,0.042127,0.043536,0.166464,0.040911,0.044304,0.116188,0.046889,0.040626,0.279044
184,1.533333,0.039341,0.042003,0.235858,0.038308,0.043297,0.190383,0.042170,0.044082,0.071569,0.042128,0.043541,0.166473,0.040993,0.044227,0.116236,0.046892,0.040633,0.279046
185,1.541667,0.039342,0.042001,0.235858,0.038311,0.043302,0.190388,0.042169,0.044086,0.071568,0.042131,0.043538,0.166475,0.040912,0.044312,0.116192,0.046894,0.040641,0.279059
186,1.550000,0.039342,0.042002,0.235860,0.038306,0.043298,0.190388,0.042168,0.044086,0.071567,0.042127,0.043542,0.166472,0.040912,0.044304,0.116196,0.046893,0.040635,0.279050
187,1.558333,0.039342,0.042002,0.235857,0.038308,0.043302,0.190381,0.042166,0.044080,0.071570,0.042133,0.043534,0.166474,0.040912,0.044302,0.116190,0.046893,0.040635,0.279050
188,1.566667,0.039342,0.042004,0.235859,0.038307,0.043299,0.190384,0.042168,0.044084,0.071565,0.042133,0.043538,0.166472,0.040914,0.044298,0.116188,0.046898,0.040639,0.279050
189,1.575000,0.039343,0.042004,0.235855,0.038309,0.043295,0.190383,0.042171,0.044079,0.071562,0.042124,0.043544,0.166466,0.040911,0.044306,0.116189,0.046894,0.040633,0.279049
190,1.583333,0.039344,0.041997,0.235850,0.038310,0.043166,0.190427,0.042169,0.044080,0.071562,0.042129,0.043540,0.166465,0.040916,0.044301,0.116184,0.046895,0.040631,0.279045
191,1.591667,0.039341,0.042002,0.235849,0.038309,0.043297,0.190379,0.042174,0.044080,0.071559,0.042127,0.043546,0.166467,0.040915,0.044303,0.116185,0.046897,0.040631,0.279044
192,1.600000,0.039343,0.042003,0.235853,0.038307,0.043295,0.190377,0.042170,0.044084,0.071561,0.042134,0.043545,0.166464,0.040911,0.044302,0.116183,0.046894,0.040637,0.279049
193,1.608333,0.039343,0.041998,0.235853,0.038305,0.043289,0.190383,0.042171,0.044080,0.071560,0.042131,0.043536,0.166460,0.040915,0.044302,0.116189,0.046892,0.040638,0.279047
194,1.616667,0.039345,0.042005,0.235855,0.038310,0.043301,0.190381,0.042169,0.044078,0.071560,0.042127,0.043544,0.166468,0.040910,0.044305,0.116187,0.046887,0.040627,0.279041
195,1.625000,0.039345,0.042004,0.235857,0.038312,0.043305,0.190386,0.042171,0.044081,0.071566,0.042133,0.043537,0.166472,0.040913,0.044306,0.116187,0.046896,0.040632,0.279048
196,1.633333,0.039342,0.041998,0.235852,0.038308,0.043296,0.190382,0.042173,0.044080,0.071566,0.042137,0.043542,0.166472,0.040915,0.044303,0.116190,0.046898,0.040644,0.279055
197,1.641667,0.039347,0.042006,0.235856,0.038310,0.043164,0.190428,0.042170,0.044083,0.071567,0.042133,0.043541,0.166475,0.040912,0.044301,0.116188,0.046898,0.040639,0.279051
198,1.650000,0.039342,0.041999,0.235853,0.038307,0.043303,0.190383,0.042175,0.044087,0.071563,0.042133,0.043541,0.166474,0.040912,0.044305,0.116191,0.046897,0.040635,0.279043
199,1.658333,0.039344,0.042002,0.235851,0.038305,0.043295,0.190381,0.042171,0.044081,0.071569,0.042131,0.043544,0.166473,0.040994,0.044223,0.116234,0.046889,0.040628,0.279044
200,1.666667,0.039344,0.041997,0.235853,0.038308,0.043298,0.190377,0.042175,0.044083,0.071569,0.042131,0.043535,0.166464,0.040914,0.044304,0.116184,0.046893,0.040637,0.279046
201,1.675000,0.039341,0.042003,0.235855,0.038304,0.043299,0.190377,0.042170,0.044077,0.071563,0.042130,0.043530,0.166464,0.040912,0.044301,0.116189,0.046893,0.040634,0.279046
202,1.683333,0.039346,0.041993,0.235851,0.038311,0.043298,0.190381,0.042173,0.044078,0.071562,0.042131,0.043538,0.166465,0.040911,0.044302,0.116188,0.046898,0.040633,0.279048
203,1.691667,0.039342,0.042001,0.235855,0.038304,0.043298,0.190382,0.042172,0.044083,0.071558,0.042131,0.043536,0.166462,0.040911,0.044307,0.116191,0.046896,0.040635,0.279046
204,1.700000,0.039340,0.041999,0.235857,0.038309,0.043294,0.190383,0.042170,0.044077,0.071562,0.042129,0.043538,0.166467,0.040912,0.044302,0.116184,0.046896,0.040636,0.279052
205,1.708333,0.039344,0.042003,0.235859,0.038307,0.043293,0.190380,0.042169,0.044088,0.071563,0.042130,0.043542,0.166475,0.040913,0.044303,0.116193,0.046897,0.040646,0.279054
206,1.716667,0.039347,0.041999,0.235859,0.038311,0.043306,0.190386,0.042172,0.044086,0.071568,0.042129,0.043532,0.166471,0.040911,0.044304,0.116192,0.046896,0.040633,0.279052
207,1.725000,0.039341,0.042000,0.235858,0.038305,0.043292,0.190387,0.042171,0.044081,0.071570,0.042129,0.043539,0.166474,0.040912,0.044305,0.116188,0.046893,0.040639,0.279051
208,1.733333,0.039342,0.041999,0.235855,0.038309,0.043298,0.190388,0.042170,0.044085,0.071570,0.042129,0.043537,0.166467,0.040911,0.044298,0.116189,0.046903,0.040640,0.279050
209,1.741667,0.039344,0.042000,0.235858,0.038307,0.043301,0.190384,0.042171,0.044081,0.071564,0.042137,0.043537,0.166472,0.040912,0.044306,0.116191,0.046896,0.040632,0.279049
210,1.750000,0.039342,0.041992,0.235857,0.038309,0.043295,0.190385,0.042170,0.044082,0.071567,0.042129,0.043540,0.166468,0.040915,0.044300,0.116185,0.046898,0.040643,0.279052
211,1.758333,0.039345,0.042003,0.235855,0.038308,0.043300,0.190383,0.042168,0.044079,0.071564,0.042133,0.043538,0.166468,0.040916,0.044305,0.116186,0.046896,0.040639,0.279055
212,1.766667,0.039341,0.041996,0.235854,0.038312,0.043163,0.190424,0.042171,0.044075,0.071565,0.042128,0.043548,0.166471,0.040916,0.044309,0.116192,0.046894,0.040631,0.279041
213,1.775000,0.039340,0.042004,0.235850,0.038309,0.043294,0.190377,0.042166,0.044087,0.071560,0.042134,0.043542,0.166462,0.040913,0.044305,0.116189,0.046897,0.040638,0.279051
214,1.783333,0.039343,0.041997,0.235852,0.038310,0.043297,0.190381,0.042170,0.044079,0.071561,0.042134,0.043536,0.166458,0.040915,0.044294,0.116182,0.046897,0.040632,0.279049
215,1.791667,0.039344,0.042007,0.235853,0.038306,0.043295,0.190374,0.042172,0.044081,0.071564,0.042135,0.043536,0.166464,0.040915,0.044303,0.116185,0.046897,0.040639,0.279044
216,1.800000,0.039346,0.041996,0.235855,0.038309,0.043291,0.190378,0.042176,0.044082,0.071560,0.042133,0.043532,0.166465,0.040919,0.044302,0.116188,0.046899,0.040636,0.279044
217,1.808333,0.039343,0.042003,0.235855,0.038312,0.043298,0.190378,0.042163,0.044083,0.071563,0.042131,0.043543,0.166470,0.040916,0.044306,0.116185,0.046900,0.040637,0.279045
218,1.816667,0.039346,0.042005,0.235853,0.038306,0.043301,0.190382,0.042171,0.044077,0.071562,0.042131,0.043551,0.166473,0.040915,0.044304,0.116189,0.046900,0.040636,0.279047
219,1.825000,0.039341,0.041997,0.235854,0.038307,0.043297,0.190384,0.042168,0.044080,0.071569,0.042131,0.043536,0.166467,0.040914,0.044302,0.116189,0.046896,0.040644,0.279050
220,1.833333,0.039345,0.042001,0.235855,0.038305,0.043296,0.190384,0.042168,0.044082,0.071569,0.042132,0.043542,0.166471,0.040915,0.044300,0.116189,0.046895,0.040639,0.279055
221,1.841667,0.039342,0.042000,0.235857,0.038308,0.043293,0.190381,0.042171,0.044081,0.071564,0.042128,0.043544,0.166467,0.040910,0.044301,0.116182,0.046895,0.040637,0.279049
222,1.850000,0.039343,0.041998,0.235854,0.038304,0.043293,0.190380,0.042166,0.044082,0.071562,0.042135,0.043534,0.166467,0.040916,0.044299,0.116189,0.046894,0.040630,0.279046
223,1.858333,0.039344,0.042004,0.235855,0.038307,0.043288,0.190382,0.042173,0.044081,0.071565,0.042127,0.043530,0.166449,0.040910,0.044303,0.116188,0.046904,0.040645,0.279051
224,1.866667,0.039343,0.042004,0.235858,0.038307,0.043296,0.190377,0.042169,0.044077,0.071560,0.042138,0.043533,0.166469,0.040912,0.044304,0.116189,0.046897,0.040642,0.279051
225,1.875000,0.039347,0.042005,0.235854,0.038310,0.043298,0.190386,0.042170,0.044084,0.071564,0.042130,0.043538,0.166469,0.040914,0.044302,0.116186,0.046899,0.040643,0.279051
226,1.883333,0.039343,0.042004,0.235852,0.038306,0.043296,0.190379,0.042169,0.044082,0.071562,0.042127,0.043547,0.166477,0.040913,0.044303,0.116185,0.046892,0.040631,0.279045
227,1.891667,0.039342,0.041997,0.235856,0.038304,0.043296,0.190383,0.042170,0.044079,0.071566,0.042128,0.043539,0.166466,0.040910,0.044299,0.116185,0.046897,0.040631,0.279047
228,1.900000,0.039344,0.042003,0.235856,0.038305,0.043295,0.190378,0.042168,0.044083,0.071563,0.042134,0.043538,0.166469,0.040912,0.044301,0.116186,0.046899,0.040641,0.279049
229,1.908333,0.039342,0.042000,0.235857,0.038308,0.043294,0.190387,0.042172,0.044085,0.071569,0.042135,0.043539,0.166476,0.040909,0.044304,0.116190,0.046896,0.040643,0.279047
230,1.916667,0.039341,0.041998,0.235857,0.038309,0.043304,0.190387,0.042170,0.044080,0.071568,0.042131,0.043542,0.166466,0.040912,0.044308,0.116193,0.046898,0.040638,0.279050
231,1.925000,0.039344,0.042004,0.235856,0.038304,0.043299,0.190386,0.042169,0.044081,0.071568,0.042133,0.043540,0.166474,0.040992,0.044229,0.116234,0.046901,0.040640,0.279055
232,1.933333,0.039345,0.042000,0.235858,0.038308,0.043301,0.190381,0.042170,0.044081,0.071570,0.042135,0.043538,0.166472,0.040914,0.044305,0.116189,0.046897,0.040644,0.279055
233,1.941667,0.039349,0.042001,0.235858,0.038315,0.043305,0.190384,0.042171,0.044085,0.071564,0.042136,0.043539,0.166463,0.040914,0.044306,0.116191,0.046900,0.040630,0.279045
234,1.950000,0.039344,0.042001,0.235855,0.038308,0.043295,0.190378,0.042174,0.044078,0.071563,0.042131,0.043542,0.166466,0.040918,0.044303,0.116191,0.046894,0.040648,0.279048
235,1.958333,0.039345,0.042000,0.235854,0.038311,0.043294,0.190378,0.042172,0.044083,0.071561,0.042131,0.043537,0.166461,0.040911,0.044305,0.116186,0.046899,0.040639,0.279052
236,1.966667,0.039344,0.041997,0.235851,0.038306,0.043300,0.190376,0.042169,0.044080,0.071562,0.042132,0.043530,0.166463,0.040912,0.044306,0.116188,0.046890,0.040631,0.279045
237,1.975000,0.039342,0.042000,0.235857,0.038308,0.043296,0.190380,0.042172,0.044077,0.071559,0.042130,0.043544,0.166470,0.040916,0.044301,0.116187,0.046896,0.040638,0.279044
238,1.983333,0.039344,0.042006,0.235853,0.038312,0.043288,0.190380,0.042173,0.044078,0.071561,0.042128,0.043543,0.166475,0.040913,0.044304,0.116188,0.046896,0.040639,0.279049
239,1.991667,0.039344,0.041997,0.235852,0.038309,0.043299,0.190384,0.042172,0.044084,0.071563,0.042135,0.043533,0.166462,0.040912,0.044305,0.116187,0.046897,0.040634,0.279050
240,2.000000,0.039343,0.042008,0.235855,0.038308,0.043294,0.190381,0.042170,0.044075,0.071563,0.042132,0.043542,0.166463,0.040914,0.044306,0.116186,0.046896,0.040641,0.279053
241,2.008333,0.039346,0.042003,0.235857,0.038312,0.043168,0.190423,0.042170,0.044081,0.071567,0.042131,0.043536,0.166469,0.040914,0.044303,0.116184,0.046901,0.040637,0.279048
242,2.016667,0.039345,0.042001,0.235856,0.038310,0.043297,0.190384,0.042173,0.044085,0.071569,0.042134,0.043537,0.166469,0.040915,0.044298,0.116186,0.046897,0.040639,0.279051
243,2.025000,0.039344,0.041999,0.235857,0.038310,0.043295,0.190380,0.042168,0.044080,0.071566,0.042133,0.043532,0.166477,0.040910,0.044302,0.116192,0.046898,0.040651,0.279053
244,2.033333,0.039341,0.042002,0.235856,0.038305,0.043303,0.190380,0.042171,0.044079,0.071568,0.042135,0.043532,0.166467,0.040915,0.044301,0.116190,0.046903,0.040644,0.279056
245,2.041667,0.039343,0.042000,0.235857,0.038309,0.043163,0.190427,0.042173,0.044076,0.071566,0.042133,0.043546,0.166475,0.040913,0.044305,0.116188,0.046897,0.040635,0.279046
246,2.050000,0.039342,0.042004,0.235859,0.038308,0.043298,0.190383,0.042171,0.044081,0.071566,0.042129,0.043530,0.166464,0.040910,0.044303,0.116193,0.046894,0.040638,0.279049
247,2.058333,0.039344,0.042006,0.235853,0.038307,0.043300,0.190386,0.042169,0.044081,0.071566,0.042124,0.043554,0.166476,0.040913,0.044298,0.116194,0.046889,0.040634,0.279048
248,2.066667,0.039339,0.042000,0.235855,0.038304,0.043303,0.190385,0.042170,0.044082,0.071565,0.042131,0.043541,0.166465,0.040913,0.044301,0.116189,0.046892,0.040642,0.279047
249,2.075000,0.039340,0.041998,0.235854,0.038308,0.043304,0.190383,0.042167,0.044079,0.071563,0.042134,0.043538,0.166467,0.040911,0.044305,0.116191,0.046894,0.040631,0.279048
250,2.083333,0.039342,0.042001,0.235854,0.038305,0.043292,0.190380,0.042170,0.044078,0.071566,0.042126,0.043536,0.166464,0.040914,0.044301,0.116192,0.046896,0.040641,0.279052
251,2.091667,0.039349,0.041998,0.235858,0.038307,0.043292,0.190383,0.042169,0.044084,0.071561,0.042131,0.043538,0.166470,0.040912,0.044301,0.116190,0.046900,0.040637,0.279050
252,2.100000,0.039342,0.042006,0.235851,0.038309,0.043294,0.190379,0.042170,0.044084,0.071562,0.042138,0.043540,0.166464,0.040913,0.044301,0.116193,0.046893,0.040636,0.279040
253,2.108333,0.039344,0.042002,0.235853,0.038308,0.043298,0.190382,0.042174,0.044076,0.071571,0.042131,0.043542,0.166466,0.040913,0.044299,0.116188,0.046902,0.040636,0.279049
254,2.116667,0.039341,0.042005,0.235860,0.038310,0.043301,0.190380,0.042170,0.044083,0.071567,0.042135,0.043540,0.166471,0.040912,0.044300,0.116187,0.046898,0.040646,0.279050
255,2.125000,0.039347,0.041997,0.235855,0.038307,0.043298,0.190383,0.042170,0.044077,0.071564,0.042136,0.043545,0.166473,0.040910,0.044309,0.116187,0.046896,0.040631,0.279050
256,2.133333,0.039343,0.041999,0.235861,0.038305,0.043293,0.190378,0.042169,0.044080,0.071561,0.042130,0.043539,0.166463,0.040910,0.044303,0.116188,0.046900,0.040645,0.279054
