Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
1289,10.741667,0.074806,0.050756,0.072968,0.088539,0.034154,0.31895,0.07822,0.045778,0.12608,0.053872,0.045251,0.256116,0.080326,0.04271,0.171769,0.073403,0.042206,0.191624
1290,10.75,0.075041,0.050728,0.072972,0.088141,0.034225,0.318829,0.078081,0.045724,0.126076,0.054226,0.045526,0.256081,0.080132,0.042699,0.171621,0.073434,0.042149,0.191717
1291,10.758333,0.075205,0.050767,0.073684,0.088625,0.033673,0.31858,0.077647,0.045657,0.126364,0.054973,0.045169,0.255203,0.079824,0.04279,0.171719,0.073278,0.042277,0.191534
1292,10.766667,0.075193,0.050839,0.07368,0.088944,0.033773,0.318649,0.077782,0.045768,0.126443,0.054915,0.044817,0.255346,0.07989,0.042877,0.171726,0.073252,0.042347,0.191398
1293,10.775,0.075338,0.050724,0.07255,0.08864,0.034077,0.318944,0.07821,0.045833,0.125958,0.053881,0.045236,0.256158,0.080259,0.042711,0.171784,0.073357,0.042197,0.191663
1294,10.783333,0.075507,0.050681,0.072591,0.088245,0.034251,0.318937,0.078019,0.045741,0.125864,0.054196,0.045639,0.256172,0.080062,0.042692,0.171603,0.073409,0.042136,0.191743
1295,10.791667,0.075664,0.0508,0.073335,0.088706,0.033629,0.318607,0.077582,0.045674,0.12617,0.055059,0.045143,0.25526,0.079753,0.042793,0.171727,0.073241,0.04226,0.191561
1296,10.8,0.075657,0.050899,0.073376,0.089028,0.033758,0.318715,0.077736,0.045799,0.126276,0.054951,0.044789,0.255401,0.079814,0.042906,0.171711,0.073201,0.042361,0.191389
1297,10.808333,0.075902,0.050757,0.0722,0.088699,0.034065,0.318985,0.0782,0.045845,0.125776,0.053814,0.04521,0.256224,0.080206,0.042732,0.171796,0.073312,0.042203,0.191671
1298,10.816667,0.076122,0.050722,0.072256,0.088302,0.034223,0.318934,0.078015,0.045733,0.125701,0.05412,0.045555,0.256207,0.080019,0.042687,0.171588,0.073371,0.042122,0.191743
1299,10.825,0.076262,0.050841,0.073056,0.088786,0.033573,0.318599,0.077541,0.045713,0.126008,0.055035,0.045039,0.255298,0.079699,0.042812,0.171708,0.073211,0.042269,0.191562
1300,10.833333,0.076273,0.050896,0.073092,0.089127,0.0338,0.318712,0.077633,0.045832,0.126081,0.05498,0.044719,0.255469,0.079746,0.042932,0.171705,0.073165,0.042356,0.191404
1301,10.841667,0.076554,0.050753,0.071929,0.088845,0.034035,0.319023,0.078078,0.045782,0.125554,0.053811,0.045132,0.256289,0.080139,0.042754,0.171791,0.073272,0.042191,0.191694
1302,10.85,0.076773,0.050681,0.071974,0.088417,0.034147,0.318999,0.077972,0.045709,0.125567,0.054205,0.045539,0.256273,0.079969,0.042705,0.171584,0.073352,0.042114,0.191766
1303,10.858333,0.076833,0.050808,0.072783,0.088861,0.033574,0.318658,0.077529,0.045727,0.125868,0.055109,0.045017,0.255336,0.079656,0.042823,0.17168,0.073189,0.042254,0.191551
1304,10.866667,0.076798,0.050914,0.072824,0.089212,0.033775,0.318745,0.077573,0.04584,0.125927,0.055057,0.044671,0.255477,0.079686,0.042952,0.171673,0.073134,0.04236,0.191388
1305,10.875,0.077085,0.05076,0.071668,0.088903,0.034008,0.319011,0.077996,0.04579,0.125392,0.053915,0.045056,0.256318,0.080048,0.042751,0.171759,0.073237,0.042183,0.191698
1306,10.883333,0.077262,0.050745,0.071788,0.088501,0.034097,0.318983,0.077883,0.04567,0.125442,0.054366,0.045253,0.256279,0.079857,0.0427,0.171557,0.07331,0.042094,0.191758
1307,10.891667,0.077304,0.050844,0.072607,0.088929,0.033568,0.318648,0.07754,0.045734,0.125774,0.055195,0.044831,0.255365,0.07959,0.042862,0.171675,0.073145,0.042263,0.19155
1308,10.9,0.077264,0.050898,0.072657,0.089274,0.033774,0.318687,0.07761,0.045838,0.125862,0.055187,0.044511,0.255507,0.079647,0.042977,0.171718,0.073106,0.042332,0.191432
1309,10.908333,0.077518,0.050749,0.071561,0.088995,0.033963,0.318964,0.077993,0.045797,0.125351,0.054047,0.044931,0.256291,0.080014,0.042786,0.171813,0.073229,0.042165,0.191749
1310,10.916667,0.077698,0.050771,0.071716,0.088538,0.03405,0.318903,0.077822,0.04566,0.125416,0.054481,0.045182,0.256273,0.079813,0.042714,0.171618,0.073299,0.042093,0.191828
1311,10.925,0.077759,0.050874,0.072526,0.088943,0.033628,0.318525,0.077551,0.045723,0.125737,0.055322,0.044781,0.255319,0.079534,0.042846,0.171726,0.073138,0.042232,0.1916
1312,10.933333,0.077701,0.050924,0.07254,0.08942,0.033621,0.318578,0.077624,0.045858,0.125827,0.055309,0.044452,0.255462,0.079605,0.042968,0.171765,0.07309,0.042322,0.191476
1313,10.941667,0.077944,0.050745,0.071437,0.089151,0.033909,0.318871,0.077962,0.045804,0.125297,0.054172,0.044962,0.256222,0.079966,0.042796,0.171851,0.073218,0.042149,0.191792
1314,10.95,0.078104,0.050755,0.071584,0.088647,0.033988,0.318825,0.077781,0.045659,0.125347,0.054738,0.045092,0.256279,0.079758,0.042728,0.171642,0.073295,0.042067,0.191858
1315,10.958333,0.078138,0.05085,0.072373,0.089066,0.033471,0.318501,0.077527,0.045761,0.125664,0.055533,0.044694,0.255311,0.079495,0.042881,0.171753,0.073138,0.042222,0.191642
1316,10.966667,0.078069,0.050897,0.072398,0.089509,0.033565,0.318547,0.0776,0.045882,0.125758,0.055503,0.044339,0.255414,0.07956,0.042985,0.171781,0.073077,0.042314,0.191497
1317,10.975,0.078284,0.050736,0.071295,0.089207,0.03387,0.318857,0.077904,0.045815,0.125219,0.05439,0.044846,0.256175,0.079898,0.042812,0.171852,0.0732,0.042146,0.191796
1318,10.983333,0.078409,0.050708,0.071406,0.088704,0.033956,0.318838,0.077733,0.045664,0.125239,0.054926,0.044995,0.256252,0.079687,0.042739,0.171618,0.073272,0.04206,0.191852
1319,10.991667,0.078382,0.050821,0.072214,0.089167,0.033465,0.318426,0.077494,0.045765,0.12556,0.055722,0.044571,0.255275,0.07944,0.042897,0.171742,0.073121,0.042206,0.191635
1320,11,0.078309,0.050899,0.072253,0.089641,0.033513,0.318473,0.077533,0.045912,0.12568,0.055727,0.044249,0.255359,0.079498,0.042999,0.171779,0.073063,0.042304,0.19149
1321,11.008333,0.078604,0.050732,0.071156,0.089325,0.033913,0.318787,0.077847,0.045829,0.12513,0.054628,0.044806,0.256148,0.079837,0.042811,0.171844,0.073189,0.042124,0.191805
1322,11.016667,0.078735,0.050719,0.071269,0.088795,0.033858,0.31875,0.077688,0.045665,0.125145,0.055134,0.044965,0.256217,0.079636,0.042752,0.171623,0.07327,0.042039,0.191871
1323,11.025,0.078723,0.050838,0.072106,0.089215,0.033399,0.318396,0.077476,0.045809,0.1255,0.055846,0.044678,0.255185,0.079396,0.042944,0.171752,0.073113,0.042204,0.191648
1324,11.033333,0.078684,0.050904,0.072178,0.089734,0.033428,0.318385,0.077506,0.045928,0.125625,0.055856,0.044378,0.255267,0.079445,0.043024,0.171781,0.073054,0.042287,0.191504
1325,11.041667,0.078934,0.050777,0.071128,0.089461,0.033836,0.318695,0.077794,0.04586,0.125087,0.054872,0.044612,0.256116,0.079776,0.042825,0.171828,0.073177,0.04212,0.191807
1326,11.05,0.079007,0.050743,0.071242,0.088898,0.033806,0.318598,0.077621,0.045664,0.125123,0.055269,0.044823,0.256156,0.079578,0.042755,0.171635,0.073253,0.042027,0.191898
1327,11.058333,0.078962,0.050812,0.072065,0.089216,0.033321,0.31827,0.077441,0.04581,0.125484,0.055927,0.044533,0.255137,0.079353,0.042948,0.171764,0.073119,0.042182,0.191661
1328,11.066667,0.07893,0.050878,0.072117,0.089764,0.033413,0.318284,0.077477,0.045955,0.125614,0.055925,0.044215,0.255261,0.079409,0.043036,0.171819,0.073035,0.04228,0.191532
1329,11.075,0.079182,0.050757,0.071051,0.089554,0.033671,0.318616,0.07776,0.045864,0.12506,0.054983,0.044435,0.256079,0.079727,0.042836,0.171855,0.073165,0.042104,0.19184
1330,11.083333,0.079276,0.050732,0.071157,0.088995,0.033744,0.318547,0.077569,0.045696,0.125071,0.055458,0.044663,0.256124,0.079521,0.042764,0.171638,0.073242,0.042009,0.191914
1331,11.091667,0.079236,0.050805,0.071964,0.089257,0.033266,0.318278,0.0774,0.045836,0.125427,0.056243,0.044323,0.255142,0.079307,0.042962,0.171772,0.073119,0.042174,0.191685
1332,11.1,0.079186,0.050861,0.072019,0.089724,0.033383,0.318372,0.077443,0.045968,0.125554,0.056105,0.044106,0.255228,0.079379,0.04303,0.171824,0.073047,0.042254,0.191535
1333,11.108333,0.079447,0.050739,0.07082,0.089525,0.033648,0.318691,0.077717,0.04591,0.124982,0.055108,0.044322,0.256071,0.079702,0.042876,0.171944,0.073145,0.042111,0.191894
1334,11.116667,0.079568,0.050736,0.070913,0.089063,0.033672,0.318584,0.07753,0.045729,0.124952,0.055509,0.044558,0.256146,0.079474,0.042788,0.171652,0.073228,0.042004,0.191966
1335,11.125,0.079567,0.050811,0.071768,0.089351,0.033209,0.318178,0.077343,0.045875,0.125326,0.05641,0.044198,0.255115,0.079234,0.042969,0.171812,0.073106,0.042146,0.191729
1336,11.133333,0.079532,0.050862,0.071797,0.089809,0.033349,0.318283,0.077367,0.046064,0.125469,0.056366,0.043889,0.255204,0.079319,0.043051,0.171887,0.073037,0.04225,0.191585
1337,11.141667,0.079808,0.050746,0.070563,0.089636,0.033593,0.318628,0.077633,0.045941,0.124855,0.055315,0.044206,0.256069,0.079639,0.042873,0.171984,0.073137,0.042087,0.191958
1338,11.15,0.07993,0.050769,0.070692,0.08907,0.033668,0.318485,0.077464,0.045774,0.124822,0.055667,0.044445,0.256134,0.079412,0.042833,0.171692,0.073223,0.04199,0.19201
1339,11.158333,0.079936,0.050795,0.071537,0.089357,0.033194,0.318093,0.07728,0.045942,0.125208,0.056563,0.044043,0.255058,0.079162,0.043022,0.171842,0.073091,0.042148,0.191761
1340,11.166667,0.07991,0.050831,0.071575,0.089824,0.033288,0.318209,0.077296,0.04611,0.125355,0.056538,0.043775,0.255155,0.079252,0.043061,0.171929,0.073024,0.04223,0.191615
1341,11.175,0.080168,0.050774,0.07031,0.089673,0.033541,0.318535,0.077541,0.045999,0.124716,0.05546,0.044131,0.256035,0.079592,0.04289,0.172013,0.073128,0.042082,0.191996
1342,11.183333,0.080263,0.05079,0.070463,0.089075,0.03368,0.318325,0.077387,0.04582,0.124694,0.05584,0.044284,0.256076,0.079335,0.042843,0.171708,0.073213,0.04198,0.192035
1343,11.191667,0.080289,0.050824,0.071334,0.089363,0.033206,0.318008,0.077241,0.045998,0.125086,0.056744,0.043898,0.255008,0.079089,0.043049,0.171866,0.073082,0.04214,0.191776
1344,11.2,0.080266,0.050881,0.071329,0.089876,0.033273,0.318139,0.077268,0.046173,0.125232,0.056683,0.043683,0.255102,0.079212,0.043085,0.171954,0.073012,0.042228,0.191645
1345,11.208333,0.080544,0.050774,0.070088,0.089764,0.033527,0.318434,0.077469,0.046018,0.124582,0.055659,0.044008,0.25601,0.079521,0.042887,0.172018,0.073122,0.04206,0.192033
1346,11.216667,0.080646,0.050769,0.070241,0.089197,0.033569,0.318217,0.077276,0.045852,0.124568,0.056082,0.044201,0.256018,0.07926,0.042862,0.171738,0.073198,0.041971,0.192066
1347,11.225,0.080662,0.050792,0.07109,0.089398,0.033163,0.317944,0.077187,0.046054,0.124944,0.056951,0.043833,0.254972,0.07901,0.043076,0.171868,0.073073,0.042125,0.191799
1348,11.233333,0.080637,0.050841,0.071082,0.089833,0.033232,0.318086,0.077238,0.046196,0.125082,0.056859,0.0436,0.255048,0.079144,0.043104,0.171958,0.072991,0.042213,0.191647
1349,11.241667,0.080921,0.050756,0.069856,0.089723,0.033468,0.318357,0.077435,0.04606,0.124436,0.055822,0.043927,0.255927,0.079447,0.042929,0.172003,0.07311,0.042051,0.192026
1350,11.25,0.081042,0.050746,0.070022,0.089205,0.033469,0.318081,0.077208,0.045881,0.12443,0.0563,0.044134,0.255899,0.079178,0.042874,0.171719,0.073197,0.041948,0.19204
1351,11.258333,0.081038,0.050781,0.070882,0.08944,0.033151,0.317849,0.07712,0.046104,0.124812,0.057165,0.043792,0.254861,0.078948,0.043087,0.171851,0.073063,0.042113,0.191769
1352,11.266667,0.081029,0.050848,0.070894,0.089888,0.033235,0.318027,0.077178,0.046227,0.124957,0.057081,0.043521,0.25496,0.079081,0.043117,0.171955,0.072992,0.042206,0.191652
1353,11.275,0.081349,0.050765,0.069667,0.089767,0.03344,0.318345,0.077402,0.046102,0.124328,0.056078,0.043786,0.25588,0.079383,0.042938,0.172018,0.073106,0.042025,0.192035
1354,11.283333,0.08147,0.050783,0.069856,0.089223,0.033442,0.318058,0.077197,0.045927,0.124326,0.056479,0.043953,0.255887,0.079128,0.042911,0.171732,0.0732,0.041938,0.192055
1355,11.291667,0.081449,0.050837,0.070716,0.089434,0.033178,0.317822,0.077103,0.046141,0.124719,0.057313,0.043576,0.254836,0.078898,0.043097,0.171869,0.073057,0.042098,0.1918
1356,11.3,0.081416,0.050902,0.070763,0.08989,0.03323,0.317955,0.077141,0.046251,0.124868,0.057228,0.04342,0.254919,0.079033,0.04312,0.171987,0.072983,0.04218,0.19167
1357,11.308333,0.081733,0.050781,0.069534,0.089792,0.033441,0.318239,0.077342,0.046151,0.124258,0.056243,0.043707,0.255836,0.079298,0.042953,0.172067,0.07308,0.042028,0.192104
1358,11.316667,0.081785,0.050777,0.069744,0.089271,0.033383,0.317917,0.077158,0.045951,0.124292,0.056715,0.043838,0.255841,0.079045,0.04291,0.171802,0.073199,0.041912,0.192122
1359,11.325,0.081727,0.050829,0.070622,0.089442,0.033178,0.317756,0.077063,0.046175,0.124693,0.057576,0.043492,0.254815,0.078846,0.043115,0.171945,0.073063,0.042073,0.191866
1360,11.333333,0.081717,0.050923,0.070673,0.089873,0.033257,0.317887,0.077093,0.046276,0.124832,0.057503,0.043357,0.254871,0.078971,0.043122,0.172073,0.072986,0.042161,0.191756
1361,11.341667,0.082073,0.050808,0.069457,0.089875,0.033415,0.318139,0.077283,0.046176,0.124219,0.056548,0.043584,0.255727,0.079236,0.04295,0.172136,0.073086,0.041997,0.192165
1362,11.35,0.082132,0.050822,0.069622,0.089354,0.033377,0.317702,0.07714,0.046001,0.124224,0.057001,0.043699,0.25576,0.078989,0.042918,0.171853,0.0732,0.041891,0.192176
1363,11.358333,0.082066,0.050863,0.070519,0.089378,0.033193,0.317628,0.077064,0.046208,0.124639,0.057881,0.043356,0.254736,0.078805,0.04311,0.172007,0.073092,0.042037,0.19192
1364,11.366667,0.082034,0.050951,0.070615,0.089776,0.033246,0.317795,0.07709,0.046315,0.12482,0.057817,0.043313,0.254772,0.078927,0.043094,0.172145,0.073003,0.042126,0.191825
1365,11.375,0.082373,0.050818,0.069441,0.089875,0.033388,0.318045,0.07728,0.046227,0.124236,0.056939,0.04353,0.255597,0.079202,0.042963,0.172229,0.073127,0.041971,0.19225
1366,11.383333,0.082408,0.050811,0.069601,0.089447,0.033342,0.317512,0.077128,0.046034,0.124242,0.057305,0.043692,0.255689,0.07894,0.042914,0.171965,0.073235,0.041855,0.192291
1367,11.391667,0.082299,0.050878,0.070517,0.089414,0.033211,0.317497,0.07704,0.046258,0.124673,0.058228,0.043212,0.254683,0.078755,0.043113,0.172124,0.073108,0.042012,0.192028
1368,11.4,0.082267,0.050985,0.070606,0.089762,0.033209,0.317697,0.077059,0.04636,0.124848,0.05812,0.043231,0.254684,0.078881,0.043093,0.172286,0.073018,0.042094,0.191941
1369,11.408333,0.082643,0.050834,0.069376,0.089861,0.033389,0.317988,0.077226,0.046256,0.124224,0.057146,0.04343,0.255595,0.079146,0.042955,0.172341,0.073124,0.041948,0.192371
1370,11.416667,0.082646,0.050838,0.069537,0.089397,0.033371,0.317402,0.077074,0.0459,0.124176,0.05753,0.043514,0.255714,0.078866,0.042931,0.172097,0.073248,0.041839,0.192428
1371,11.425,0.082549,0.050877,0.07051,0.089363,0.03323,0.317357,0.076984,0.046293,0.124717,0.058448,0.043116,0.254658,0.078667,0.04312,0.172268,0.073097,0.042004,0.192162
1372,11.433333,0.082572,0.050981,0.070572,0.089748,0.033225,0.317606,0.077006,0.046408,0.124878,0.058343,0.043157,0.254651,0.078804,0.043105,0.172419,0.072997,0.042093,0.192057
1373,11.441667,0.08296,0.050882,0.0693,0.089864,0.033378,0.317903,0.07717,0.046313,0.124219,0.057366,0.043381,0.255607,0.079077,0.042954,0.172463,0.073121,0.041928,0.192501
1374,11.45,0.082989,0.05087,0.069481,0.089416,0.033357,0.317347,0.077013,0.045951,0.124168,0.057775,0.043439,0.255678,0.078774,0.042944,0.172209,0.07322,0.041824,0.192519
1375,11.458333,0.082854,0.050891,0.070416,0.089311,0.033232,0.317247,0.076932,0.04635,0.124703,0.058688,0.043043,0.254597,0.078576,0.043142,0.172348,0.073084,0.041995,0.192238
1376,11.466667,0.082849,0.050971,0.070483,0.089688,0.03322,0.317475,0.076939,0.046439,0.124851,0.058539,0.043001,0.254618,0.078729,0.043097,0.172466,0.072992,0.042075,0.192127
1377,11.475,0.083206,0.050886,0.069279,0.089857,0.033319,0.317764,0.077091,0.046323,0.124214,0.057653,0.043223,0.255484,0.078988,0.042958,0.172519,0.073111,0.041919,0.192542
1378,11.483333,0.083229,0.050882,0.069449,0.089422,0.033321,0.317223,0.076943,0.046011,0.124156,0.058091,0.04332,0.255605,0.07869,0.042958,0.172279,0.073218,0.041803,0.192579
1379,11.491667,0.083096,0.050897,0.070363,0.089331,0.033202,0.317134,0.076896,0.04638,0.124701,0.058944,0.042952,0.254545,0.078518,0.043123,0.172426,0.073091,0.041958,0.192328
1380,11.5,0.083089,0.050969,0.070448,0.089678,0.033294,0.317366,0.076881,0.046476,0.124868,0.058796,0.042906,0.254548,0.078666,0.04309,0.172571,0.072992,0.042045,0.192219
1381,11.508333,0.083431,0.050872,0.069203,0.08981,0.033336,0.317666,0.076998,0.046367,0.124199,0.057882,0.043115,0.255466,0.078927,0.042954,0.172602,0.07311,0.041898,0.192645
1382,11.516667,0.083426,0.050858,0.06937,0.089347,0.033326,0.317161,0.076848,0.04605,0.124138,0.058281,0.043253,0.255586,0.078595,0.042954,0.172351,0.073203,0.041796,0.192652
1383,11.525,0.083298,0.05088,0.070309,0.089271,0.033211,0.317049,0.076803,0.046442,0.12469,0.059079,0.04301,0.254469,0.078401,0.043153,0.172499,0.073054,0.041962,0.192382
1384,11.533333,0.083336,0.050959,0.070383,0.089664,0.033285,0.317294,0.076775,0.046527,0.124848,0.059026,0.042803,0.254486,0.078542,0.043127,0.172648,0.072957,0.042048,0.192279
1385,11.541667,0.083691,0.05086,0.069029,0.089816,0.033307,0.317602,0.076887,0.046421,0.124166,0.058027,0.043148,0.255423,0.07884,0.042954,0.17273,0.073085,0.04188,0.192755
1386,11.55,0.083718,0.050824,0.069185,0.089365,0.033327,0.317123,0.076787,0.046113,0.124091,0.05846,0.043164,0.255634,0.078538,0.042957,0.172459,0.07321,0.041773,0.192778
1387,11.558333,0.08361,0.050861,0.070162,0.089279,0.033202,0.316967,0.076756,0.046474,0.124674,0.059329,0.042904,0.254451,0.0783,0.043156,0.172638,0.073055,0.041924,0.192501
1388,11.566667,0.083684,0.050978,0.070209,0.089664,0.0333,0.317212,0.076709,0.046613,0.124831,0.059206,0.042873,0.254452,0.078456,0.043152,0.172826,0.07293,0.042042,0.192394
1389,11.575,0.084084,0.050855,0.06885,0.08982,0.033285,0.317585,0.076754,0.046462,0.124088,0.058234,0.042996,0.25548,0.07873,0.042957,0.172861,0.073051,0.041866,0.192895
1390,11.583333,0.084153,0.050806,0.069,0.089311,0.033283,0.317006,0.07665,0.046198,0.124032,0.058594,0.043101,0.255645,0.078416,0.042965,0.172599,0.073157,0.041757,0.192923
1391,11.591667,0.084073,0.050893,0.070026,0.08922,0.033214,0.316868,0.076756,0.046558,0.124644,0.05947,0.042807,0.25444,0.078174,0.043191,0.17277,0.073011,0.041925,0.192628
1392,11.6,0.084171,0.051032,0.07005,0.089616,0.033303,0.3171,0.076672,0.046666,0.124807,0.059366,0.042821,0.254426,0.078372,0.043143,0.172949,0.072898,0.04202,0.192514
1393,11.608333,0.084603,0.050891,0.068685,0.08986,0.033307,0.317481,0.076674,0.046354,0.123942,0.058428,0.042949,0.25549,0.078632,0.042965,0.17297,0.07303,0.041842,0.193023
1394,11.616667,0.084663,0.050831,0.068836,0.089405,0.033314,0.316899,0.076636,0.046318,0.123986,0.058841,0.042989,0.255604,0.078322,0.042977,0.17271,0.073115,0.041752,0.193018
1395,11.625,0.084605,0.050928,0.069894,0.089276,0.033191,0.316768,0.076722,0.046616,0.124608,0.05977,0.042563,0.254445,0.07808,0.043185,0.172886,0.072976,0.041907,0.192718
1396,11.633333,0.084687,0.051068,0.069935,0.089609,0.033331,0.317015,0.076645,0.04672,0.124769,0.059636,0.042655,0.254451,0.078272,0.043156,0.173067,0.07286,0.042015,0.192629
1397,11.641667,0.085099,0.050916,0.068588,0.089779,0.033382,0.317456,0.076622,0.046584,0.123985,0.058634,0.042891,0.255486,0.078511,0.042965,0.17309,0.073002,0.041816,0.193146
1398,11.65,0.085083,0.05081,0.068732,0.089365,0.033284,0.316851,0.07656,0.046371,0.123961,0.059025,0.042936,0.255598,0.078201,0.042994,0.17283,0.073079,0.041733,0.193121
1399,11.658333,0.084954,0.050913,0.069778,0.08922,0.033229,0.316684,0.076677,0.046667,0.124582,0.06,0.042505,0.25443,0.077962,0.043193,0.17299,0.072942,0.041893,0.192815
1400,11.666667,0.085083,0.051032,0.069822,0.089586,0.033311,0.316953,0.076586,0.046742,0.124746,0.059863,0.042543,0.254429,0.078183,0.043129,0.173188,0.072857,0.041963,0.192737
1401,11.675,0.085541,0.050908,0.068505,0.089792,0.033378,0.317361,0.076415,0.046606,0.123809,0.058884,0.042837,0.255466,0.078435,0.042975,0.173208,0.073005,0.041791,0.193272
1402,11.683333,0.085512,0.050844,0.068677,0.089387,0.033253,0.316712,0.076365,0.04653,0.123866,0.059267,0.042883,0.255582,0.078127,0.042985,0.17295,0.073093,0.041699,0.193232
1403,11.691667,0.085382,0.050924,0.069715,0.089222,0.033219,0.316587,0.076651,0.046704,0.124585,0.060166,0.042385,0.254386,0.077908,0.043157,0.17311,0.072938,0.041848,0.192921
1404,11.7,0.085463,0.051049,0.069736,0.089625,0.033227,0.316835,0.076578,0.046803,0.12475,0.060013,0.042465,0.254402,0.078117,0.043127,0.173303,0.072845,0.041951,0.192859
1405,11.708333,0.085899,0.050944,0.068437,0.089798,0.033329,0.317275,0.076384,0.046643,0.123816,0.059086,0.042737,0.255467,0.078355,0.042962,0.173322,0.07301,0.041756,0.193402
1406,11.716667,0.086099,0.051092,0.068669,0.089382,0.033202,0.316688,0.076334,0.046594,0.123877,0.059413,0.042903,0.255567,0.078061,0.042979,0.173082,0.073077,0.041683,0.193351
1407,11.725,0.085665,0.050919,0.069697,0.089205,0.033249,0.316516,0.076604,0.046765,0.124631,0.060382,0.042316,0.254418,0.077842,0.043168,0.173267,0.072934,0.041837,0.193063
