Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
2213,18.441667,0.223689,0.070806,0.059841,0.220278,0.069999,0.110973,0.239290,0.066893,0.160934,0.244896,0.068106,0.175180,0.250448,0.065394,0.224928,0.226537,0.062915,0.269022
2214,18.450000,0.223796,0.070828,0.060152,0.220252,0.069869,0.111019,0.239079,0.066888,0.160904,0.244707,0.068065,0.175080,0.250341,0.065400,0.224749,0.226784,0.062901,0.268952
2215,18.458333,0.223787,0.070785,0.060165,0.220300,0.069793,0.110971,0.238931,0.066880,0.160886,0.244526,0.068063,0.175114,0.250235,0.065336,0.224728,0.226996,0.062858,0.269040
2216,18.466667,0.223856,0.070800,0.059734,0.220185,0.069973,0.110930,0.238949,0.066906,0.161024,0.244463,0.068072,0.175198,0.250121,0.065406,0.224826,0.227137,0.062877,0.269298
2217,18.475000,0.224131,0.070859,0.059735,0.219846,0.070083,0.110911,0.238899,0.066896,0.161012,0.244529,0.068006,0.175227,0.250195,0.065289,0.224809,0.227364,0.062882,0.269344
2218,18.483333,0.224190,0.070873,0.060048,0.219822,0.069967,0.110981,0.238709,0.066885,0.160981,0.244279,0.068092,0.175187,0.250087,0.065309,0.224641,0.227578,0.062882,0.269245
2219,18.491667,0.224160,0.070807,0.060073,0.219891,0.069882,0.110930,0.238584,0.066884,0.160973,0.244120,0.068082,0.175235,0.249978,0.065235,0.224638,0.227756,0.062809,0.269360
2220,18.500000,0.224271,0.070827,0.059648,0.219785,0.070047,0.110901,0.238612,0.066889,0.161118,0.244078,0.068096,0.175334,0.249857,0.065309,0.224753,0.227910,0.062817,0.269647
2221,18.508333,0.224566,0.070910,0.059667,0.219417,0.070159,0.110904,0.238551,0.066881,0.161113,0.244134,0.068013,0.175357,0.249890,0.065188,0.224735,0.228172,0.062771,0.269742
2222,18.516667,0.224659,0.070906,0.059942,0.219423,0.070045,0.110936,0.238328,0.066879,0.161076,0.243879,0.068058,0.175307,0.249782,0.065191,0.224579,0.228479,0.062815,0.269681
2223,18.525000,0.224687,0.070867,0.059976,0.219510,0.069947,0.110882,0.238154,0.066882,0.161060,0.243708,0.067992,0.175330,0.249697,0.065139,0.224573,0.228807,0.062784,0.269829
2224,18.533333,0.224821,0.070882,0.059558,0.219392,0.070124,0.110855,0.238167,0.066893,0.161215,0.243659,0.068003,0.175425,0.249570,0.065208,0.224684,0.229099,0.062839,0.270152
2225,18.541667,0.225075,0.070949,0.059590,0.219053,0.070228,0.110836,0.238065,0.066870,0.161221,0.243656,0.067919,0.175461,0.249652,0.065105,0.224670,0.229466,0.062856,0.270256
2226,18.550000,0.225146,0.070996,0.059885,0.219035,0.070118,0.110883,0.237818,0.066882,0.161196,0.243360,0.067996,0.175417,0.249594,0.065109,0.224499,0.229805,0.062904,0.270178
2227,18.558333,0.225155,0.070950,0.059918,0.219108,0.070045,0.110816,0.237622,0.066917,0.161157,0.243171,0.067988,0.175442,0.249537,0.065063,0.224473,0.230074,0.062867,0.270262
2228,18.566667,0.225293,0.070944,0.059479,0.218996,0.070214,0.110769,0.237642,0.066917,0.161298,0.243138,0.067988,0.175521,0.249412,0.065129,0.224586,0.230297,0.062884,0.270537
2229,18.575000,0.225503,0.071015,0.059522,0.218653,0.070331,0.110773,0.237566,0.066887,0.161296,0.243144,0.067911,0.175551,0.249448,0.065031,0.224575,0.230567,0.062896,0.270620
2230,18.583333,0.225569,0.071043,0.059824,0.218635,0.070217,0.110817,0.237377,0.066880,0.161270,0.242909,0.067955,0.175489,0.249391,0.065043,0.224415,0.230844,0.062900,0.270525
2231,18.591667,0.225587,0.071008,0.059844,0.218704,0.070141,0.110751,0.237177,0.066890,0.161247,0.242688,0.067941,0.175523,0.249328,0.064999,0.224391,0.231072,0.062886,0.270585
2232,18.600000,0.225727,0.070975,0.059394,0.218586,0.070321,0.110689,0.237169,0.066896,0.161379,0.242616,0.067958,0.175596,0.249224,0.065066,0.224512,0.231230,0.062917,0.270836
2233,18.608333,0.225963,0.071059,0.059419,0.218235,0.070431,0.110678,0.237071,0.066880,0.161362,0.242620,0.067892,0.175610,0.249235,0.064961,0.224492,0.231477,0.062923,0.270898
2234,18.616667,0.226041,0.071129,0.059775,0.218196,0.070321,0.110716,0.236848,0.066889,0.161315,0.242441,0.067886,0.175493,0.249124,0.064974,0.224315,0.231747,0.062879,0.270816
2235,18.625000,0.226071,0.071077,0.059778,0.218270,0.070234,0.110644,0.236642,0.066897,0.161281,0.242187,0.067903,0.175521,0.249040,0.064943,0.224283,0.232048,0.062779,0.270912
2236,18.633333,0.226190,0.071072,0.059327,0.218124,0.070425,0.110584,0.236609,0.066917,0.161422,0.242051,0.067956,0.175642,0.248909,0.065032,0.224405,0.232305,0.062787,0.271219
2237,18.641667,0.226371,0.071182,0.059345,0.217770,0.070548,0.110563,0.236482,0.066894,0.161410,0.242070,0.067837,0.175631,0.248962,0.064924,0.224388,0.232611,0.062819,0.271275
2238,18.650000,0.226444,0.071217,0.059714,0.217695,0.070445,0.110618,0.236258,0.066910,0.161373,0.241855,0.067863,0.175553,0.248919,0.064937,0.224203,0.232907,0.062840,0.271159
2239,18.658333,0.226498,0.071179,0.059747,0.217756,0.070368,0.110559,0.236039,0.066921,0.161352,0.241573,0.067907,0.175608,0.248837,0.064900,0.224180,0.233197,0.062830,0.271223
2240,18.666667,0.226655,0.071173,0.059320,0.217625,0.070544,0.110481,0.236001,0.066941,0.161503,0.241472,0.067932,0.175705,0.248747,0.064995,0.224317,0.233400,0.062861,0.271485
2241,18.675000,0.226874,0.071294,0.059347,0.217255,0.070644,0.110468,0.235909,0.066942,0.161466,0.241474,0.067878,0.175698,0.248797,0.064904,0.224283,0.233643,0.062858,0.271492
2242,18.683333,0.226987,0.071358,0.059719,0.217190,0.070548,0.110518,0.235715,0.066928,0.161410,0.241308,0.067878,0.175594,0.248723,0.064898,0.224095,0.233865,0.062862,0.271351
2243,18.691667,0.227040,0.071318,0.059768,0.217256,0.070463,0.110460,0.235495,0.066941,0.161397,0.241053,0.067901,0.175645,0.248660,0.064870,0.224077,0.234126,0.062857,0.271392
2244,18.700000,0.227204,0.071290,0.059323,0.217106,0.070639,0.110397,0.235415,0.066951,0.161563,0.240929,0.067899,0.175749,0.248583,0.064956,0.224230,0.234309,0.062899,0.271682
2245,18.708333,0.227437,0.071385,0.059364,0.216746,0.070749,0.110381,0.235281,0.066926,0.161545,0.240889,0.067844,0.175761,0.248602,0.064853,0.224203,0.234529,0.062911,0.271695
2246,18.716667,0.227589,0.071412,0.059700,0.216704,0.070653,0.110410,0.235067,0.066915,0.161507,0.240680,0.067860,0.175673,0.248507,0.064854,0.224024,0.234720,0.062920,0.271532
2247,18.725000,0.227668,0.071366,0.059760,0.216774,0.070555,0.110354,0.234884,0.066941,0.161488,0.240462,0.067870,0.175709,0.248429,0.064817,0.224014,0.234910,0.062900,0.271559
2248,18.733333,0.227860,0.071361,0.059373,0.216653,0.070741,0.110336,0.234891,0.066939,0.161690,0.240401,0.067865,0.175873,0.248307,0.064833,0.224130,0.235093,0.062908,0.271721
2249,18.741667,0.228077,0.071448,0.059425,0.216340,0.070849,0.110328,0.234825,0.066913,0.161663,0.240415,0.067796,0.175869,0.248233,0.064743,0.224134,0.235324,0.062895,0.271818
2250,18.750000,0.228182,0.071458,0.059750,0.216340,0.070719,0.110383,0.234668,0.066922,0.161620,0.240228,0.067835,0.175802,0.248148,0.064756,0.223990,0.235548,0.062930,0.271699
2251,18.758333,0.228133,0.071328,0.059771,0.216447,0.070628,0.110340,0.234524,0.066940,0.161603,0.240056,0.067831,0.175842,0.248106,0.064735,0.223991,0.235828,0.062920,0.271769
2252,18.766667,0.228364,0.071402,0.059381,0.216274,0.070820,0.110316,0.234555,0.066935,0.161805,0.240055,0.067829,0.175992,0.248024,0.064748,0.224104,0.236039,0.062942,0.271912
2253,18.775000,0.228547,0.071419,0.059394,0.215977,0.070753,0.110283,0.234502,0.066914,0.161770,0.240079,0.067766,0.175979,0.248005,0.064672,0.224075,0.236272,0.062945,0.271953
2254,18.783333,0.228643,0.071461,0.059717,0.215983,0.070793,0.110327,0.234357,0.066909,0.161700,0.239898,0.067780,0.175875,0.247934,0.064693,0.223927,0.236455,0.062977,0.271835
2255,18.791667,0.228646,0.071405,0.059764,0.216097,0.070696,0.110281,0.234217,0.066919,0.161677,0.239730,0.067776,0.175906,0.247865,0.064679,0.223918,0.236643,0.062947,0.271871
2256,18.800000,0.228849,0.071380,0.059343,0.215920,0.070726,0.110240,0.234241,0.066919,0.161871,0.239708,0.067773,0.176052,0.247754,0.064702,0.224029,0.236786,0.062958,0.272008
2257,18.808333,0.229115,0.071489,0.059405,0.215596,0.071015,0.110219,0.234159,0.066913,0.161809,0.239693,0.067724,0.176021,0.247712,0.064643,0.223985,0.236965,0.062964,0.272021
2258,18.816667,0.229252,0.071571,0.059735,0.215624,0.070898,0.110235,0.233999,0.066893,0.161725,0.239520,0.067735,0.175890,0.247660,0.064670,0.223823,0.237131,0.063007,0.271870
2259,18.825000,0.229256,0.071525,0.059782,0.215727,0.070809,0.110198,0.233862,0.066917,0.161707,0.239404,0.067690,0.175908,0.247612,0.064655,0.223819,0.237345,0.063034,0.271902
2260,18.833333,0.229445,0.071520,0.059362,0.215543,0.070996,0.110170,0.233886,0.066919,0.161913,0.239391,0.067696,0.176052,0.247544,0.064689,0.223934,0.237537,0.063080,0.272029
2261,18.841667,0.229693,0.071645,0.059438,0.215255,0.071085,0.110147,0.233824,0.066959,0.161843,0.239397,0.067699,0.176042,0.247552,0.064619,0.223887,0.237757,0.063097,0.272038
2262,18.850000,0.229881,0.071702,0.059723,0.215303,0.070979,0.110166,0.233709,0.066906,0.161764,0.239324,0.067631,0.175902,0.247514,0.064662,0.223737,0.237985,0.063129,0.271913
2263,18.858333,0.229972,0.071680,0.059721,0.215420,0.070891,0.110119,0.233627,0.066916,0.161740,0.239167,0.067666,0.175939,0.247505,0.064652,0.223725,0.238291,0.063147,0.271952
2264,18.866667,0.230208,0.071864,0.059445,0.215210,0.071082,0.110098,0.233615,0.066929,0.161957,0.239136,0.067660,0.176088,0.247429,0.064688,0.223849,0.238569,0.063180,0.272110
2265,18.875000,0.230432,0.071869,0.059612,0.214921,0.071166,0.110066,0.233557,0.066947,0.161912,0.239139,0.067633,0.176075,0.247424,0.064632,0.223820,0.238872,0.063177,0.272163
2266,18.883333,0.230477,0.071734,0.059858,0.214960,0.071066,0.110104,0.233397,0.066906,0.161855,0.238933,0.067692,0.176008,0.247404,0.064676,0.223683,0.239131,0.063205,0.272055
2267,18.891667,0.230670,0.071790,0.059912,0.215060,0.070983,0.110073,0.233240,0.066946,0.161853,0.238778,0.067716,0.176049,0.247381,0.064671,0.223682,0.239375,0.063200,0.272097
2268,18.900000,0.230877,0.071597,0.059451,0.214850,0.071176,0.110048,0.233228,0.066964,0.162068,0.238746,0.067722,0.176214,0.247300,0.064759,0.223789,0.239523,0.063183,0.272248
2269,18.908333,0.231279,0.071835,0.059479,0.214560,0.071274,0.110017,0.233176,0.066993,0.162010,0.238731,0.067706,0.176189,0.247270,0.064709,0.223748,0.239648,0.063162,0.272244
2270,18.916667,0.230951,0.070830,0.059635,0.214550,0.071194,0.110058,0.233014,0.066950,0.161955,0.238592,0.067689,0.176070,0.247254,0.064709,0.223634,0.239721,0.063139,0.272106
2271,18.925000,0.230291,0.070786,0.060350,0.214656,0.071094,0.110033,0.232904,0.066817,0.161917,0.238454,0.067719,0.176117,0.247228,0.064698,0.223643,0.239851,0.063135,0.272126
2272,18.933333,0.230531,0.070772,0.059924,0.214461,0.071293,0.109993,0.232896,0.067005,0.162158,0.238436,0.067718,0.176280,0.247139,0.064744,0.223799,0.239942,0.063134,0.272282
2273,18.941667,0.231085,0.070859,0.059759,0.214214,0.071379,0.109960,0.232878,0.066858,0.162061,0.238440,0.067717,0.176249,0.247121,0.064695,0.223741,0.240062,0.063095,0.272267
2274,18.950000,0.230981,0.070897,0.060398,0.214277,0.071120,0.109986,0.232752,0.066804,0.162000,0.238331,0.067687,0.176133,0.247090,0.064730,0.223619,0.240147,0.063084,0.272151
2275,18.958333,0.231208,0.070924,0.060471,0.214391,0.071176,0.109980,0.232595,0.067043,0.162022,0.238206,0.067714,0.176188,0.247086,0.064722,0.223635,0.240317,0.063097,0.272188
2276,18.966667,0.231533,0.070899,0.060011,0.214188,0.071360,0.109934,0.232651,0.067029,0.162237,0.238210,0.067737,0.176350,0.247032,0.064771,0.223783,0.240445,0.063116,0.272338
2277,18.975000,0.231693,0.070886,0.060277,0.213922,0.071461,0.109905,0.232612,0.067061,0.162172,0.238215,0.067715,0.176309,0.247027,0.064720,0.223729,0.240517,0.063091,0.272310
2278,18.983333,0.231968,0.070956,0.060574,0.213982,0.071358,0.109922,0.232488,0.067016,0.162114,0.238102,0.067682,0.176203,0.247003,0.064753,0.223601,0.240583,0.063096,0.272186
2279,18.991667,0.231988,0.071181,0.060609,0.214147,0.071242,0.109914,0.232364,0.067066,0.162111,0.237962,0.067724,0.176261,0.246984,0.064747,0.223627,0.240722,0.063113,0.272213
2280,19.000000,0.232222,0.071191,0.060163,0.213937,0.071421,0.109859,0.232362,0.067083,0.162313,0.237959,0.067749,0.176410,0.246924,0.064801,0.223770,0.240813,0.063128,0.272356
2281,19.008333,0.232368,0.071289,0.060321,0.213687,0.071508,0.109835,0.232338,0.067111,0.162243,0.237965,0.067746,0.176371,0.246897,0.064751,0.223716,0.240898,0.063090,0.272329
2282,19.016667,0.232469,0.071324,0.060602,0.213763,0.071422,0.109869,0.232219,0.067053,0.162185,0.237855,0.067700,0.176264,0.246862,0.064788,0.223592,0.240979,0.063096,0.272216
2283,19.025000,0.232487,0.071262,0.060622,0.213917,0.071304,0.109850,0.232122,0.067094,0.162166,0.237739,0.067741,0.176301,0.246855,0.064775,0.223607,0.241155,0.063090,0.272249
2284,19.033333,0.232657,0.071226,0.060213,0.213713,0.071479,0.109797,0.232116,0.067110,0.162374,0.237726,0.067756,0.176456,0.246790,0.064824,0.223756,0.241287,0.063108,0.272389
2285,19.041667,0.232731,0.071301,0.060372,0.213447,0.071564,0.109786,0.232071,0.067136,0.162313,0.237707,0.067748,0.176432,0.246761,0.064783,0.223711,0.241404,0.063086,0.272373
2286,19.050000,0.232785,0.071374,0.060717,0.213512,0.071479,0.109818,0.231938,0.067089,0.162255,0.237579,0.067726,0.176321,0.246738,0.064818,0.223592,0.241498,0.063105,0.272260
2287,19.058333,0.232598,0.071648,0.060826,0.213641,0.071377,0.109789,0.231821,0.067135,0.162238,0.237456,0.067759,0.176350,0.246743,0.064806,0.223593,0.241682,0.063151,0.272271
2288,19.066667,0.232896,0.071265,0.060317,0.213421,0.071547,0.109730,0.231828,0.067160,0.162430,0.237463,0.067792,0.176497,0.246711,0.064848,0.223736,0.241823,0.063190,0.272405
2289,19.075000,0.232987,0.071383,0.060484,0.213152,0.071649,0.109732,0.231806,0.067182,0.162368,0.237475,0.067776,0.176460,0.246687,0.064814,0.223676,0.241921,0.063166,0.272379
2290,19.083333,0.233096,0.071446,0.060855,0.213185,0.071568,0.109763,0.231688,0.067127,0.162294,0.237371,0.067740,0.176333,0.246664,0.064845,0.223544,0.242005,0.063146,0.272257
2291,19.091667,0.233171,0.071366,0.060841,0.213322,0.071452,0.109737,0.231591,0.067169,0.162275,0.237252,0.067783,0.176366,0.246678,0.064831,0.223547,0.242177,0.063160,0.272269
2292,19.100000,0.233321,0.071335,0.060427,0.213108,0.071636,0.109685,0.231588,0.067189,0.162482,0.237263,0.067800,0.176512,0.246635,0.064873,0.223693,0.242302,0.063196,0.272407
2293,19.108333,0.233421,0.071435,0.060566,0.212872,0.071710,0.109686,0.231496,0.067226,0.162410,0.237228,0.067768,0.176478,0.246618,0.064838,0.223640,0.242390,0.063177,0.272373
2294,19.116667,0.233538,0.071475,0.060983,0.212869,0.071632,0.109719,0.231430,0.067153,0.162338,0.237141,0.067739,0.176361,0.246595,0.064894,0.223485,0.242438,0.063189,0.272250
2295,19.125000,0.233595,0.071412,0.061040,0.212980,0.071533,0.109712,0.231295,0.067200,0.162336,0.237026,0.067772,0.176392,0.246621,0.064852,0.223513,0.242551,0.063195,0.272254
2296,19.133333,0.233788,0.071425,0.060616,0.212777,0.071534,0.109639,0.231297,0.067056,0.162515,0.237010,0.067793,0.176547,0.246579,0.064883,0.223669,0.242644,0.063210,0.272394
2297,19.141667,0.233924,0.071517,0.060734,0.212503,0.071783,0.109635,0.231232,0.067057,0.162450,0.236968,0.067767,0.176513,0.246528,0.064884,0.223587,0.242724,0.063188,0.272362
2298,19.150000,0.234053,0.071557,0.061200,0.212498,0.071700,0.109670,0.231079,0.067198,0.162413,0.236855,0.067775,0.176412,0.246498,0.064901,0.223456,0.242782,0.063196,0.272236
2299,19.158333,0.234135,0.071523,0.061298,0.212606,0.071454,0.109653,0.230920,0.067255,0.162421,0.236747,0.067770,0.176421,0.246524,0.064899,0.223459,0.242911,0.063211,0.272227
2300,19.166667,0.234320,0.071579,0.060931,0.212354,0.071792,0.109600,0.230886,0.067301,0.162627,0.236718,0.067795,0.176579,0.246465,0.064932,0.223621,0.243012,0.063223,0.272385
2301,19.175000,0.234481,0.071634,0.061074,0.212134,0.071882,0.109597,0.230809,0.067302,0.162570,0.236644,0.067787,0.176548,0.246396,0.064897,0.223566,0.243089,0.063198,0.272347
2302,19.183333,0.234627,0.071679,0.061482,0.212123,0.071796,0.109613,0.230664,0.067272,0.162502,0.236546,0.067780,0.176443,0.246360,0.064915,0.223437,0.243108,0.063178,0.272221
2303,19.191667,0.234734,0.071664,0.061504,0.212223,0.071709,0.109608,0.230535,0.067322,0.162480,0.236374,0.067878,0.176498,0.246383,0.064906,0.223430,0.243194,0.063182,0.272217
2304,19.200000,0.234935,0.071690,0.061165,0.212010,0.071874,0.109541,0.230520,0.067345,0.162687,0.236347,0.067889,0.176648,0.246343,0.064939,0.223590,0.243293,0.063193,0.272370
2305,19.208333,0.235080,0.071725,0.061286,0.211789,0.071953,0.109538,0.230448,0.067347,0.162633,0.236287,0.067874,0.176625,0.246266,0.064903,0.223533,0.243374,0.063176,0.272335
2306,19.216667,0.235292,0.071743,0.061640,0.211790,0.071866,0.109542,0.230343,0.067339,0.162553,0.236231,0.067878,0.176510,0.246268,0.064914,0.223407,0.243407,0.063175,0.272216
2307,19.225000,0.235425,0.071671,0.061689,0.211898,0.071781,0.109539,0.230222,0.067373,0.162530,0.236111,0.067919,0.176522,0.246298,0.064910,0.223391,0.243540,0.063186,0.272208
2308,19.233333,0.235720,0.071671,0.061362,0.211672,0.071935,0.109456,0.230212,0.067410,0.162730,0.236107,0.067939,0.176676,0.246263,0.064942,0.223554,0.243671,0.063217,0.272360
2309,19.241667,0.235934,0.071697,0.061534,0.211485,0.071987,0.109427,0.230163,0.067406,0.162659,0.236062,0.067926,0.176634,0.246214,0.064911,0.223484,0.243764,0.063192,0.272312
2310,19.250000,0.236173,0.071718,0.061888,0.211498,0.071909,0.109422,0.230070,0.067379,0.162580,0.236009,0.067897,0.176509,0.246213,0.064925,0.223354,0.243784,0.063185,0.272188
2311,19.258333,0.236222,0.071666,0.061968,0.211624,0.071826,0.109429,0.229980,0.067417,0.162543,0.235919,0.067949,0.176521,0.246263,0.064880,0.223368,0.243895,0.063192,0.272173
2312,19.266667,0.236444,0.071688,0.061651,0.211369,0.071967,0.109324,0.229972,0.067449,0.162677,0.235921,0.067965,0.176586,0.246218,0.065073,0.223531,0.244005,0.063227,0.272501
2313,19.275000,0.236502,0.071751,0.061839,0.211234,0.071995,0.109338,0.229904,0.067448,0.162587,0.235809,0.068003,0.176548,0.246131,0.065041,0.223473,0.244212,0.063243,0.272380
2314,19.283333,0.236627,0.071791,0.062150,0.211251,0.071909,0.109297,0.229754,0.067436,0.162545,0.235689,0.067960,0.176469,0.246079,0.065018,0.223385,0.244308,0.063287,0.272254
2315,19.291667,0.236535,0.071740,0.062160,0.211363,0.071823,0.109313,0.229591,0.067491,0.162526,0.235514,0.068032,0.176492,0.246082,0.064983,0.223359,0.244421,0.063244,0.272215
2316,19.300000,0.236673,0.071784,0.061868,0.211139,0.071971,0.109190,0.229530,0.067529,0.162601,0.235439,0.068081,0.176509,0.245962,0.065237,0.223544,0.244543,0.063265,0.272593
2317,19.308333,0.236674,0.071841,0.062068,0.211034,0.071999,0.109186,0.229436,0.067548,0.162521,0.235273,0.068125,0.176490,0.245718,0.065210,0.223536,0.244852,0.063318,0.272501
2318,19.316667,0.236657,0.071876,0.062318,0.211099,0.071892,0.109153,0.229217,0.067543,0.162488,0.235047,0.068075,0.176446,0.245577,0.065196,0.223427,0.245062,0.063379,0.272345
2319,19.325000,0.236553,0.071807,0.062293,0.211210,0.071814,0.109153,0.228980,0.067591,0.162481,0.234805,0.068133,0.176488,0.245585,0.065164,0.223377,0.245229,0.063353,0.272284
2320,19.333333,0.236688,0.071754,0.062013,0.210961,0.071963,0.109030,0.228895,0.067627,0.162541,0.234728,0.068171,0.176481,0.245512,0.065317,0.223560,0.245421,0.063384,0.272632
2321,19.341667,0.236698,0.071802,0.062180,0.210871,0.072007,0.109025,0.228844,0.067619,0.162456,0.234615,0.068205,0.176467,0.245273,0.065284,0.223549,0.245754,0.063458,0.272517
2322,19.350000,0.236803,0.071666,0.062294,0.210961,0.071874,0.109010,0.228674,0.067593,0.162424,0.234434,0.068168,0.176431,0.245063,0.065249,0.223444,0.246038,0.063484,0.272356
2323,19.358333,0.236706,0.071589,0.062226,0.211080,0.071818,0.109012,0.228455,0.067623,0.162427,0.234182,0.068201,0.176497,0.245020,0.065205,0.223434,0.246294,0.063415,0.272327
2324,19.366667,0.236829,0.071554,0.061969,0.210868,0.071960,0.108894,0.228363,0.067673,0.162503,0.234073,0.068247,0.176503,0.244901,0.065350,0.223642,0.246586,0.063436,0.272659
2325,19.375000,0.236804,0.071596,0.062170,0.210785,0.071986,0.108909,0.228283,0.067667,0.162452,0.233910,0.068270,0.176543,0.244586,0.065322,0.223698,0.247050,0.063462,0.272593
2326,19.383333,0.236742,0.071598,0.062404,0.210916,0.071830,0.108937,0.228105,0.067659,0.162472,0.233705,0.068233,0.176556,0.244376,0.065274,0.223630,0.247332,0.063449,0.272465
