Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
2906,24.216667,0.049562,0.040229,0.240355,0.033347,0.041946,0.096802,0.030107,0.043375,0.286399,0.063811,0.041729,0.221925,0.067833,0.043790,0.148225,0.029742,0.046547,0.335067,,,
2907,24.225000,0.049539,0.040213,0.240052,0.033480,0.041948,0.096949,0.029796,0.043540,0.286220,0.064006,0.041828,0.221985,0.068156,0.043895,0.148290,0.029712,0.046246,0.335302,,,
2908,24.233333,0.049453,0.040240,0.240150,0.033358,0.041723,0.096617,0.029363,0.043532,0.286829,0.064411,0.041962,0.221880,0.068912,0.044249,0.147592,0.029807,0.046694,0.336247,,,
2909,24.241667,0.049634,0.040343,0.240498,0.033603,0.041870,0.096843,0.029760,0.043353,0.286707,0.064099,0.041915,0.221746,0.068475,0.044023,0.147722,0.029777,0.046177,0.335707,,,
2910,24.250000,0.049524,0.040239,0.240220,0.033838,0.041933,0.097318,0.030118,0.043368,0.286413,0.063772,0.041708,0.221795,0.067889,0.043793,0.148496,0.030222,0.046595,0.335214,,,
2911,24.258333,0.049506,0.040355,0.239834,0.033977,0.041957,0.097469,0.029811,0.043534,0.286239,0.063976,0.041811,0.221813,0.068213,0.043939,0.148712,0.030240,0.046832,0.335498,,,
2912,24.266667,0.049498,0.040383,0.239750,0.034008,0.041776,0.097319,0.029357,0.043529,0.286763,0.064382,0.041948,0.221485,0.068808,0.044198,0.148105,0.030140,0.046266,0.336484,,,
2913,24.275000,0.049575,0.040352,0.240170,0.034320,0.041924,0.097457,0.029778,0.043363,0.286659,0.064055,0.041944,0.221459,0.068539,0.043954,0.148270,0.030420,0.046542,0.335908,,,
2914,24.283333,0.049529,0.040126,0.239970,0.034645,0.042038,0.097942,0.030094,0.043369,0.286395,0.063788,0.041740,0.221459,0.067935,0.043877,0.148938,0.030521,0.046116,0.335433,,,
2915,24.291667,0.049564,0.040235,0.239497,0.034875,0.042110,0.098273,0.029755,0.043528,0.286234,0.064055,0.041811,0.221262,0.068181,0.043978,0.149258,0.030702,0.046261,0.335884,,,
2916,24.300000,0.049516,0.040326,0.239353,0.035194,0.042144,0.098425,0.029418,0.043509,0.286646,0.064350,0.042018,0.220936,0.068556,0.044111,0.149039,0.030889,0.046647,0.336781,,,
2917,24.308333,0.049559,0.040258,0.239723,0.035636,0.042213,0.098573,0.029814,0.043349,0.286541,0.064115,0.041963,0.221064,0.068545,0.044012,0.149273,0.031101,0.046544,0.336186,,,
2918,24.316667,0.049663,0.040130,0.239567,0.036100,0.042396,0.099021,0.030024,0.043348,0.286350,0.063951,0.041766,0.221108,0.068166,0.044074,0.149796,0.031178,0.046723,0.335817,,,
2919,24.325000,0.049700,0.040251,0.239134,0.036399,0.042417,0.099448,0.029706,0.043530,0.286208,0.064194,0.041812,0.220953,0.068508,0.044119,0.150156,0.031380,0.046649,0.336259,,,
2920,24.333333,0.049636,0.040331,0.238961,0.036725,0.042389,0.099675,0.029375,0.043529,0.286610,0.064486,0.042005,0.220624,0.068816,0.044235,0.150042,0.031377,0.046670,0.337170,,,
2921,24.341667,0.049699,0.040270,0.239375,0.037065,0.042363,0.099855,0.029754,0.043375,0.286555,0.064259,0.041956,0.220783,0.068878,0.044157,0.150252,0.031557,0.046577,0.336603,,,
2922,24.350000,0.049818,0.040153,0.239274,0.037502,0.042472,0.100306,0.029995,0.043385,0.286398,0.064182,0.041738,0.220867,0.068482,0.044198,0.150806,0.031622,0.046175,0.336268,,,
2923,24.358333,0.049844,0.040363,0.238747,0.037733,0.042491,0.100688,0.029686,0.043522,0.286262,0.064368,0.041798,0.220677,0.068742,0.044280,0.151207,0.031907,0.046681,0.336764,,,
2924,24.366667,0.049770,0.040463,0.238580,0.037997,0.042471,0.100877,0.029315,0.043584,0.286665,0.064622,0.042002,0.220366,0.069017,0.044407,0.151056,0.031900,0.046776,0.337703,,,
2925,24.375000,0.049796,0.040283,0.239068,0.038302,0.042436,0.101043,0.029679,0.043376,0.286638,0.064383,0.041920,0.220464,0.069000,0.044292,0.151244,0.032072,0.046624,0.337138,,,
2926,24.383333,0.049937,0.040280,0.238877,0.038638,0.042540,0.101443,0.029975,0.043416,0.286439,0.064275,0.041738,0.220526,0.068529,0.044323,0.151775,0.032143,0.046221,0.336787,,,
2927,24.391667,0.049981,0.040388,0.238382,0.038869,0.042502,0.101787,0.029647,0.043562,0.286277,0.064481,0.041792,0.220347,0.068727,0.044439,0.152165,0.032486,0.046669,0.337272,,,
2928,24.400000,0.049934,0.040487,0.238229,0.039101,0.042457,0.101967,0.029297,0.043625,0.286656,0.064773,0.042003,0.220010,0.068976,0.044544,0.151929,0.032420,0.046991,0.338225,,,
2929,24.408333,0.049939,0.040312,0.238675,0.039398,0.042507,0.102177,0.029673,0.043419,0.286653,0.064548,0.041947,0.220087,0.069016,0.044405,0.152107,0.032568,0.046289,0.337605,,,
2930,24.416667,0.050073,0.040177,0.238530,0.039734,0.042574,0.102625,0.029989,0.043448,0.286450,0.064419,0.041737,0.220150,0.068625,0.044497,0.152721,0.032837,0.046193,0.337263,,,
2931,24.425000,0.050137,0.040380,0.238024,0.039939,0.042558,0.102965,0.029693,0.043579,0.286300,0.064617,0.041759,0.219978,0.068800,0.044492,0.153008,0.033207,0.046719,0.337679,,,
2932,24.433333,0.050099,0.040509,0.237880,0.040162,0.042537,0.103168,0.029331,0.043637,0.286730,0.064939,0.041995,0.219670,0.069107,0.044532,0.152830,0.033254,0.046835,0.338598,,,
2933,24.441667,0.050094,0.040328,0.238379,0.040426,0.042532,0.103351,0.029682,0.043451,0.286726,0.064708,0.041890,0.219785,0.069063,0.044465,0.153023,0.033329,0.046926,0.338148,,,
2934,24.450000,0.050204,0.040192,0.238224,0.040744,0.042608,0.103802,0.029978,0.043469,0.286528,0.064543,0.041655,0.219845,0.068599,0.044581,0.153650,0.033699,0.046634,0.337740,,,
2935,24.458333,0.050266,0.040377,0.237723,0.040912,0.042573,0.104153,0.029655,0.043603,0.286358,0.064722,0.041713,0.219680,0.068738,0.044572,0.153925,0.033999,0.046737,0.338161,,,
2936,24.466667,0.050221,0.040494,0.237572,0.041072,0.042471,0.104291,0.029329,0.043669,0.286824,0.065067,0.041927,0.219368,0.069007,0.044615,0.153715,0.034115,0.046827,0.339087,,,
2937,24.475000,0.050245,0.040316,0.238090,0.041315,0.042467,0.104463,0.029766,0.043495,0.286837,0.064816,0.041850,0.219466,0.068979,0.044536,0.153913,0.034274,0.046707,0.338619,,,
2938,24.483333,0.050349,0.040157,0.237947,0.041660,0.042584,0.104954,0.030032,0.043527,0.286672,0.064651,0.041595,0.219549,0.068484,0.044683,0.154523,0.034531,0.046639,0.338228,,,
2939,24.491667,0.050390,0.040348,0.237420,0.041827,0.042497,0.105283,0.029694,0.043617,0.286455,0.064819,0.041665,0.219371,0.068647,0.044650,0.154814,0.034819,0.046693,0.338683,,,
2940,24.500000,0.050316,0.040475,0.237298,0.042037,0.042427,0.105425,0.029356,0.043711,0.286977,0.065142,0.041883,0.219095,0.068996,0.044651,0.154587,0.034944,0.046809,0.339614,,,
2941,24.508333,0.050337,0.040390,0.237713,0.042342,0.042461,0.105628,0.029792,0.043534,0.286938,0.064900,0.041783,0.219198,0.068936,0.044592,0.154802,0.034966,0.046346,0.339200,,,
2942,24.516667,0.050443,0.040237,0.237587,0.042716,0.042538,0.106090,0.030104,0.043535,0.286751,0.064733,0.041544,0.219281,0.068486,0.044736,0.155386,0.035239,0.046819,0.338812,,,
2943,24.525000,0.050476,0.040328,0.237177,0.042955,0.042493,0.106393,0.029730,0.043656,0.286576,0.064911,0.041635,0.219121,0.068716,0.044703,0.155652,0.035669,0.046725,0.339183,,,
2944,24.533333,0.050430,0.040449,0.236996,0.043225,0.042386,0.106508,0.029383,0.043740,0.287041,0.065228,0.041822,0.218815,0.069098,0.044689,0.155417,0.035816,0.046805,0.340024,,,
2945,24.541667,0.050439,0.040355,0.237410,0.043490,0.042396,0.106722,0.029812,0.043555,0.287002,0.065027,0.041725,0.218927,0.069065,0.044638,0.155621,0.035940,0.046665,0.339586,,,
2946,24.550000,0.050564,0.040233,0.237291,0.043816,0.042478,0.107200,0.030115,0.043586,0.286862,0.064867,0.041500,0.218999,0.068628,0.044698,0.156069,0.036142,0.046582,0.339185,,,
2947,24.558333,0.050591,0.040327,0.236871,0.043995,0.042417,0.107512,0.029750,0.043670,0.286658,0.065051,0.041587,0.218823,0.068801,0.044727,0.156409,0.036308,0.046889,0.339712,,,
2948,24.566667,0.050547,0.040436,0.236696,0.044203,0.042358,0.107625,0.029396,0.043763,0.287131,0.065317,0.041764,0.218535,0.069107,0.044716,0.156169,0.036540,0.046759,0.340464,,,
2949,24.575000,0.050529,0.040315,0.237106,0.044452,0.042401,0.107825,0.029870,0.043567,0.287095,0.065052,0.041653,0.218600,0.069031,0.044612,0.156371,0.036705,0.046688,0.340039,,,
2950,24.583333,0.050637,0.040200,0.236999,0.044726,0.042484,0.108269,0.030181,0.043630,0.286962,0.064905,0.041432,0.218682,0.068541,0.044751,0.156785,0.036940,0.046579,0.339633,,,
2951,24.591667,0.050681,0.040321,0.236588,0.044891,0.042389,0.108540,0.029811,0.043698,0.286736,0.065125,0.041535,0.218518,0.068683,0.044787,0.157143,0.037236,0.046619,0.340057,,,
2952,24.600000,0.050627,0.040299,0.236490,0.045053,0.042323,0.108621,0.029396,0.043808,0.287237,0.065375,0.041681,0.218240,0.069058,0.044720,0.156860,0.037374,0.046705,0.340950,,,
2953,24.608333,0.050595,0.040305,0.236807,0.045307,0.042328,0.108809,0.029844,0.043621,0.287199,0.065106,0.041593,0.218324,0.068963,0.044657,0.157086,0.037542,0.046616,0.340523,,,
2954,24.616667,0.050695,0.040204,0.236697,0.045601,0.042426,0.109260,0.030270,0.043620,0.287033,0.064960,0.041386,0.218382,0.068488,0.044768,0.157476,0.037786,0.046551,0.340056,,,
2955,24.625000,0.050750,0.040192,0.236416,0.045760,0.042378,0.109522,0.029916,0.043718,0.286853,0.065177,0.041476,0.218237,0.068649,0.044752,0.157787,0.038157,0.046639,0.340427,,,
2956,24.633333,0.050721,0.040291,0.236263,0.045966,0.042286,0.109595,0.029479,0.043822,0.287381,0.065435,0.041620,0.217970,0.069011,0.044713,0.157539,0.038309,0.046664,0.341315,,,
2957,24.641667,0.050686,0.040281,0.236583,0.046218,0.042306,0.109793,0.029938,0.043612,0.287333,0.065177,0.041480,0.218074,0.068923,0.044607,0.157769,0.038327,0.046795,0.341047,,,
2958,24.650000,0.050787,0.040184,0.236500,0.046510,0.042411,0.110220,0.030318,0.043674,0.287240,0.065041,0.041327,0.218166,0.068429,0.044805,0.158273,0.038683,0.046524,0.340515,,,
2959,24.658333,0.050833,0.040165,0.236219,0.046672,0.042354,0.110473,0.029992,0.043744,0.287045,0.065264,0.041406,0.218017,0.068549,0.044742,0.158493,0.039060,0.046589,0.340905,,,
2960,24.666667,0.050811,0.040245,0.236095,0.046820,0.042303,0.110547,0.029554,0.043811,0.287598,0.065485,0.041528,0.217757,0.068938,0.044669,0.158218,0.039224,0.046555,0.341849,,,
2961,24.675000,0.050753,0.040111,0.236473,0.047037,0.042362,0.110755,0.030069,0.043635,0.287559,0.065204,0.041382,0.217858,0.068820,0.044585,0.158443,0.039208,0.046707,0.341579,,,
2962,24.683333,0.050820,0.040168,0.236353,0.047286,0.042470,0.111211,0.030457,0.043674,0.287415,0.065061,0.041250,0.217940,0.068307,0.044706,0.158849,0.039596,0.046447,0.341087,,,
2963,24.691667,0.050858,0.040147,0.236046,0.047418,0.042397,0.111455,0.030036,0.043769,0.287263,0.065279,0.041348,0.217785,0.068418,0.044783,0.159261,0.039938,0.046525,0.341469,,,
2964,24.700000,0.050853,0.040229,0.235920,0.047573,0.042335,0.111492,0.029578,0.043867,0.287867,0.065496,0.041462,0.217532,0.068801,0.044638,0.158877,0.040111,0.046455,0.342397,,,
2965,24.708333,0.050775,0.040097,0.236307,0.047818,0.042327,0.111689,0.030065,0.043663,0.287850,0.065194,0.041312,0.217651,0.068666,0.044555,0.159125,0.040079,0.046602,0.342212,,,
2966,24.716667,0.050825,0.040042,0.236263,0.048099,0.042392,0.112108,0.030486,0.043707,0.287680,0.065049,0.041188,0.217736,0.068185,0.044701,0.159507,0.040454,0.046354,0.341683,,,
2967,24.725000,0.050874,0.040123,0.235929,0.048307,0.042076,0.112357,0.030082,0.043805,0.287570,0.065264,0.041284,0.217600,0.068333,0.044667,0.159807,0.040801,0.046456,0.342037,,,
2968,24.733333,0.050885,0.040183,0.235766,0.048390,0.042300,0.112392,0.029658,0.043847,0.288122,0.065505,0.041377,0.217316,0.068716,0.044594,0.159530,0.040969,0.046412,0.342826,,,
2969,24.741667,0.050860,0.040079,0.236169,0.048630,0.042288,0.112605,0.030202,0.043664,0.288022,0.065249,0.041238,0.217455,0.068647,0.044507,0.159747,0.041019,0.046259,0.342571,,,
2970,24.750000,0.050903,0.040029,0.236127,0.048888,0.042415,0.113042,0.030601,0.043731,0.287915,0.065120,0.041132,0.217528,0.068169,0.044638,0.160111,0.041115,0.046544,0.342258,,,
2971,24.758333,0.050950,0.040114,0.235777,0.049035,0.042380,0.113301,0.030184,0.043789,0.287784,0.065324,0.041236,0.217386,0.068315,0.044606,0.160388,0.041528,0.046369,0.342598,,,
2972,24.766667,0.051042,0.040609,0.235734,0.049168,0.042357,0.113333,0.029594,0.043879,0.288407,0.065574,0.041331,0.217115,0.068722,0.044546,0.160094,0.041619,0.046371,0.343480,,,
2973,24.775000,0.050900,0.040069,0.236010,0.049427,0.042070,0.113529,0.030094,0.043672,0.288346,0.065294,0.041187,0.217249,0.068536,0.044520,0.160261,0.041656,0.046227,0.343233,,,
2974,24.783333,0.050940,0.040041,0.235949,0.049597,0.042441,0.113926,0.030594,0.043742,0.288201,0.065176,0.041118,0.217310,0.068114,0.044571,0.160681,0.041933,0.046225,0.342850,,,
2975,24.791667,0.051029,0.040238,0.235508,0.049725,0.042386,0.114137,0.030091,0.043801,0.288103,0.065412,0.041217,0.217137,0.068280,0.044531,0.160913,0.042297,0.046657,0.343518,,,
2976,24.800000,0.051018,0.040306,0.235387,0.049870,0.042356,0.114095,0.029599,0.043910,0.288761,0.065623,0.041293,0.216883,0.068697,0.044478,0.160592,0.042650,0.046435,0.344197,,,
2977,24.808333,0.050949,0.040078,0.235838,0.050092,0.042402,0.114279,0.030111,0.043745,0.288768,0.065322,0.041157,0.217033,0.068520,0.044459,0.160924,0.042668,0.046204,0.343976,,,
2978,24.816667,0.050973,0.040027,0.235781,0.050391,0.042186,0.114699,0.030643,0.043782,0.288578,0.065216,0.041067,0.217099,0.068070,0.044485,0.161204,0.042973,0.046167,0.343660,,,
2979,24.825000,0.051073,0.040243,0.235387,0.050494,0.042444,0.114822,0.030109,0.043825,0.288546,0.065466,0.041167,0.216935,0.068264,0.044449,0.161397,0.043346,0.046606,0.344351,,,
2980,24.833333,0.051049,0.040174,0.235320,0.050648,0.042335,0.114765,0.029602,0.043948,0.289142,0.065665,0.041228,0.216673,0.068665,0.044405,0.161057,0.043670,0.046337,0.344855,,,
2981,24.841667,0.051050,0.040484,0.235837,0.050871,0.042299,0.114939,0.030178,0.043733,0.289111,0.065350,0.041098,0.216839,0.068410,0.044369,0.161308,0.043757,0.046212,0.344653,,,
2982,24.850000,0.051024,0.040146,0.235603,0.051072,0.042414,0.115331,0.030633,0.043797,0.288971,0.065250,0.041027,0.216914,0.068051,0.044404,0.161646,0.043905,0.046461,0.344479,,,
2983,24.858333,0.051082,0.040108,0.235304,0.051232,0.042343,0.115465,0.030143,0.043808,0.288905,0.065509,0.041116,0.216756,0.068263,0.044367,0.161810,0.044338,0.046591,0.345056,,,
2984,24.866667,0.051057,0.040178,0.235194,0.051386,0.042327,0.115414,0.029620,0.043956,0.289554,0.065705,0.041188,0.216506,0.068628,0.044352,0.161425,0.044695,0.046336,0.345506,,,
2985,24.875000,0.051025,0.040193,0.235537,0.051639,0.042057,0.115573,0.030215,0.043770,0.289537,0.065417,0.041045,0.216668,0.068547,0.044273,0.161798,0.044856,0.046257,0.345282,,,
2986,24.883333,0.051063,0.040146,0.235503,0.051804,0.042415,0.115943,0.030687,0.043812,0.289377,0.065326,0.040958,0.216755,0.068148,0.044292,0.162030,0.045060,0.046512,0.345164,,,
2987,24.891667,0.051095,0.040107,0.235218,0.051952,0.042368,0.116061,0.030186,0.043821,0.289320,0.065566,0.041076,0.216614,0.068309,0.044278,0.162209,0.045479,0.046608,0.345735,,,
2988,24.900000,0.051074,0.040170,0.235117,0.052066,0.042333,0.115979,0.029661,0.043955,0.289993,0.065732,0.041131,0.216371,0.068585,0.044244,0.161895,0.045778,0.046224,0.346211,,,
2989,24.908333,0.051031,0.040185,0.235461,0.052220,0.042388,0.116118,0.030273,0.043757,0.289957,0.065432,0.040981,0.216547,0.068449,0.044122,0.162051,0.045916,0.046086,0.346063,,,
2990,24.916667,0.051067,0.040136,0.235455,0.052398,0.042501,0.116495,0.030764,0.043872,0.289850,0.065313,0.040647,0.216550,0.068127,0.044164,0.162420,0.046180,0.046245,0.345907,,,
2991,24.925000,0.051105,0.040102,0.235175,0.052604,0.042138,0.116640,0.030283,0.043853,0.289768,0.065581,0.041033,0.216500,0.068246,0.044126,0.162579,0.046631,0.046150,0.346328,,,
2992,24.933333,0.051077,0.040175,0.235103,0.052664,0.042356,0.116516,0.029766,0.044013,0.290474,0.065736,0.041088,0.216274,0.068544,0.044055,0.162219,0.046884,0.046199,0.346903,,,
2993,24.941667,0.051004,0.040179,0.235440,0.052879,0.042040,0.116652,0.030320,0.043800,0.290506,0.065379,0.040667,0.216373,0.068457,0.043911,0.162475,0.047015,0.046066,0.346823,,,
2994,24.950000,0.051056,0.040135,0.235466,0.052964,0.042436,0.117038,0.030790,0.043927,0.290402,0.065311,0.040614,0.216476,0.068038,0.043989,0.162805,0.047224,0.046197,0.346593,,,
2995,24.958333,0.051103,0.040086,0.235199,0.053104,0.042396,0.117162,0.030295,0.043910,0.290285,0.065571,0.040959,0.216446,0.068181,0.043950,0.162978,0.047793,0.046174,0.346938,,,
2996,24.966667,0.051071,0.040144,0.235121,0.053206,0.042372,0.117052,0.029824,0.044106,0.290981,0.065728,0.040998,0.216209,0.068550,0.043841,0.162673,0.047947,0.046097,0.347584,,,
2997,24.975000,0.050992,0.040154,0.235483,0.053358,0.042295,0.117161,0.030404,0.043875,0.290947,0.065358,0.040601,0.216330,0.068429,0.043725,0.162875,0.047950,0.045935,0.347535,,,
2998,24.983333,0.051025,0.040135,0.235484,0.053481,0.042436,0.117552,0.030817,0.043918,0.290863,0.065296,0.040563,0.216425,0.068020,0.043791,0.163169,0.048045,0.046351,0.347418,,,
2999,24.991667,0.051069,0.040076,0.235221,0.053609,0.042387,0.117641,0.030261,0.043955,0.290808,0.065520,0.040639,0.216325,0.068153,0.043772,0.163340,0.048668,0.046101,0.347668,,,
3000,25.000000,0.051034,0.040133,0.235146,0.053740,0.042358,0.117494,0.029755,0.044141,0.291539,0.065652,0.040673,0.216089,0.068435,0.043692,0.162960,0.048841,0.046055,0.348262,,,
3001,25.008333,0.050970,0.040144,0.235545,0.053916,0.042283,0.117570,0.030325,0.043916,0.291510,0.065335,0.040523,0.216310,0.068302,0.043558,0.163148,0.048902,0.045901,0.348197,,,
3002,25.016667,0.050980,0.040121,0.235529,0.054075,0.042412,0.117949,0.030819,0.043987,0.291425,0.065274,0.040502,0.216393,0.067954,0.043630,0.163494,0.049092,0.046343,0.348101,,,
3003,25.025000,0.051037,0.040074,0.235270,0.054200,0.042357,0.118023,0.030327,0.043983,0.291304,0.065495,0.040578,0.216273,0.068119,0.043576,0.163644,0.049703,0.046083,0.348358,,,
3004,25.033333,0.051018,0.040110,0.235197,0.054257,0.042327,0.117859,0.029811,0.044156,0.291954,0.065640,0.040604,0.216035,0.068384,0.043484,0.163247,0.049826,0.046096,0.348839,,,
3005,25.041667,0.050970,0.040125,0.235577,0.054345,0.042328,0.117931,0.030379,0.043910,0.291918,0.065326,0.040469,0.216264,0.068306,0.043312,0.163494,0.049828,0.045933,0.348764,,,
3006,25.050000,0.050954,0.040123,0.235546,0.054499,0.042388,0.118300,0.030836,0.043961,0.291839,0.065277,0.040457,0.216315,0.067902,0.043418,0.163767,0.049969,0.046288,0.348787,,,
3007,25.058333,0.051026,0.040162,0.235257,0.054598,0.042425,0.118359,0.030358,0.043960,0.291730,0.065446,0.040512,0.216201,0.068026,0.043361,0.163881,0.050559,0.045990,0.349014,,,
3008,25.066667,0.050995,0.040100,0.235250,0.054651,0.042409,0.118193,0.029822,0.044184,0.292438,0.065608,0.040552,0.215984,0.068380,0.043229,0.163564,0.050715,0.046031,0.349476,,,
3009,25.075000,0.050951,0.040104,0.235626,0.054801,0.042241,0.118274,0.030351,0.043919,0.292456,0.065295,0.040400,0.216216,0.068207,0.043124,0.163768,0.050722,0.045733,0.349420,,,
3010,25.083333,0.050919,0.040110,0.235603,0.054923,0.042377,0.118621,0.030827,0.044035,0.292379,0.065238,0.040405,0.216271,0.067805,0.043269,0.164112,0.050961,0.046150,0.349434,,,
3011,25.091667,0.050994,0.040162,0.235317,0.055104,0.042069,0.118706,0.030370,0.044008,0.292279,0.065405,0.040460,0.216164,0.067905,0.043234,0.164231,0.051592,0.045830,0.349634,,,
3012,25.100000,0.050990,0.040185,0.235279,0.055141,0.042312,0.118488,0.029904,0.044199,0.292958,0.065552,0.040470,0.215944,0.068233,0.043030,0.163821,0.051785,0.045756,0.350088,,,
3013,25.108333,0.050938,0.040085,0.235712,0.055267,0.042211,0.118570,0.030472,0.043891,0.292948,0.065248,0.040333,0.216203,0.068038,0.042933,0.163957,0.051771,0.045813,0.350169,,,
3014,25.116667,0.050885,0.040091,0.235704,0.055383,0.042340,0.118918,0.030894,0.044028,0.292878,0.065201,0.040340,0.216264,0.067722,0.043010,0.164245,0.051962,0.045773,0.349959,,,
3015,25.125000,0.050953,0.040149,0.235385,0.055526,0.042267,0.118944,0.030415,0.043998,0.292761,0.065355,0.040406,0.216153,0.067808,0.042999,0.164345,0.052531,0.045702,0.350259,,,
3016,25.133333,0.050948,0.040158,0.235352,0.055578,0.042269,0.118753,0.029931,0.044170,0.293509,0.065484,0.040416,0.215918,0.068057,0.042882,0.163991,0.052673,0.045737,0.350644,,,
3017,25.141667,0.050893,0.039962,0.235826,0.055698,0.042166,0.118829,0.030525,0.043902,0.293520,0.065206,0.040272,0.216182,0.067997,0.042786,0.164337,0.052743,0.045642,0.350595,,,
3018,25.150000,0.050846,0.039973,0.235818,0.055814,0.042317,0.119163,0.030935,0.044081,0.293428,0.065137,0.040307,0.216257,0.067634,0.042856,0.164423,0.052938,0.045804,0.350499,,,
